time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2162.086969,0.9884919444,0.9182427699,0.9836885820,0.9695787051
2162.170294,0.9884919444,0.9182427699,0.9836885820,0.9695787051
2162.253620,0.9884919444,0.9182427699,0.9836885820,0.9695787051
2162.336945,0.9884919444,0.9182427699,0.9837886521,0.9695787051
2162.420270,0.9885920144,0.9183428400,0.9838887221,0.9696787751
2162.503596,0.9885920144,0.9183428400,0.9838887221,0.9696787751
2162.586921,0.9885920144,0.9183428400,0.9839887922,0.9696787751
2162.670247,0.9885920144,0.9183428400,0.9839887922,0.9696787751
2162.753572,0.9885920144,0.9183428400,0.9839887922,0.9696787751
2162.836897,0.9885920144,0.9183428400,0.9839887922,0.9696787751
2162.920223,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.003548,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.086874,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.170199,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.253524,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.336850,0.9885920144,0.9183428400,0.9840888622,0.9696787751
2163.420175,0.9885920144,0.9183428400,0.9840888622,0.9697788452
2163.503500,0.9885920144,0.9183428400,0.9840888622,0.9697788452
2163.586826,0.9885920144,0.9183428400,0.9840888622,0.9697788452
2163.670151,0.9885920144,0.9183428400,0.9841889323,0.9697788452
2163.753477,0.9885920144,0.9183428400,0.9841889323,0.9697788452
2163.836802,0.9885920144,0.9185429801,0.9841889323,0.9697788452
2163.920127,0.9885920144,0.9185429801,0.9841889323,0.9698789152
2164.003453,0.9886920845,0.9185429801,0.9841889323,0.9698789152
2164.086778,0.9887921545,0.9185429801,0.9841889323,0.9698789152
2164.170103,0.9887921545,0.9185429801,0.9841889323,0.9698789152
2164.253429,0.9887921545,0.9185429801,0.9841889323,0.9699789853
2164.336754,0.9887921545,0.9186430501,0.9841889323,0.9699789853
2164.420080,0.9887921545,0.9186430501,0.9841889323,0.9699789853
2164.503405,0.9887921545,0.9187431202,0.9841889323,0.9699789853
2164.586730,0.9888922246,0.9187431202,0.9841889323,0.9699789853
2164.670056,0.9888922246,0.9187431202,0.9841889323,0.9699789853
2164.753381,0.9888922246,0.9187431202,0.9841889323,0.9699789853
2164.836706,0.9888922246,0.9187431202,0.9841889323,0.9699789853
2164.920032,0.9888922246,0.9187431202,0.9842890023,0.9699789853
2165.003357,0.9888922246,0.9187431202,0.9842890023,0.9699789853
2165.086683,0.9888922246,0.9187431202,0.9842890023,0.9700790553
2165.170008,0.9888922246,0.9187431202,0.9842890023,0.9701791254
2165.253333,0.9888922246,0.9187431202,0.9843890724,0.9701791254
2165.336659,0.9890923647,0.9187431202,0.9843890724,0.9702791954
2165.419984,0.9890923647,0.9188431902,0.9844891424,0.9703792655
2165.503309,0.9890923647,0.9189432603,0.9844891424,0.9704793355
2165.586635,0.9890923647,0.9189432603,0.9844891424,0.9704793355
2165.669960,0.9890923647,0.9189432603,0.9844891424,0.9704793355
2165.753286,0.9890923647,0.9189432603,0.9844891424,0.9704793355
2165.836611,0.9891924347,0.9189432603,0.9844891424,0.9704793355
2165.919936,0.9891924347,0.9190433303,0.9845892124,0.9705794056
2166.003262,0.9891924347,0.9190433303,0.9845892124,0.9705794056
2166.086587,0.9891924347,0.9190433303,0.9845892124,0.9705794056
2166.169912,0.9891924347,0.9190433303,0.9845892124,0.9705794056
2166.253238,0.9891924347,0.9190433303,0.9845892124,0.9705794056
2166.336563,0.9891924347,0.9190433303,0.9846892825,0.9705794056
2166.419889,0.9891924347,0.9190433303,0.9846892825,0.9705794056
2166.503214,0.9891924347,0.9190433303,0.9846892825,0.9706794756
2166.586539,0.9891924347,0.9190433303,0.9846892825,0.9707795457
2166.669865,0.9891924347,0.9190433303,0.9846892825,0.9707795457
2166.753190,0.9891924347,0.9190433303,0.9846892825,0.9707795457
2166.836516,0.9891924347,0.9190433303,0.9847893525,0.9707795457
2166.919841,0.9891924347,0.9190433303,0.9848894226,0.9708796157
2167.003166,0.9891924347,0.9190433303,0.9848894226,0.9708796157
2167.086492,0.9891924347,0.9190433303,0.9848894226,0.9708796157
2167.169817,0.9891924347,0.9191434004,0.9848894226,0.9708796157
2167.253142,0.9891924347,0.9191434004,0.9849894926,0.9708796157
2167.336468,0.9891924347,0.9192434704,0.9849894926,0.9708796157
2167.419793,0.9891924347,0.9192434704,0.9849894926,0.9710797558
2167.503119,0.9892925048,0.9192434704,0.9849894926,0.9711798259
2167.586444,0.9894926449,0.9192434704,0.9849894926,0.9711798259
2167.669769,0.9894926449,0.9193435405,0.9849894926,0.9711798259
2167.753095,0.9894926449,0.9193435405,0.9849894926,0.9712798959
2167.836420,0.9894926449,0.9193435405,0.9851896327,0.9712798959
2167.919745,0.9894926449,0.9194436105,0.9851896327,0.9713799660
2168.003071,0.9895927149,0.9194436105,0.9852897028,0.9713799660
2168.086396,0.9895927149,0.9194436105,0.9852897028,0.9713799660
2168.169722,0.9895927149,0.9194436105,0.9853897728,0.9713799660
2168.253047,0.9895927149,0.9194436105,0.9853897728,0.9713799660
2168.336372,0.9895927149,0.9194436105,0.9853897728,0.9713799660
2168.419698,0.9895927149,0.9194436105,0.9853897728,0.9713799660
2168.503023,0.9895927149,0.9194436105,0.9853897728,0.9714800360
2168.586348,0.9895927149,0.9194436105,0.9853897728,0.9715801061
2168.669674,0.9895927149,0.9195436806,0.9853897728,0.9715801061
2168.752999,0.9895927149,0.9195436806,0.9853897728,0.9715801061
2168.836325,0.9896927849,0.9195436806,0.9854898429,0.9715801061
2168.919650,0.9896927849,0.9195436806,0.9854898429,0.9716801761
2169.002975,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.086301,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.169626,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.252951,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.336277,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.419602,0.9896927849,0.9196437506,0.9854898429,0.9716801761
2169.502928,0.9896927849,0.9196437506,0.9854898429,0.9717802462
2169.586253,0.9896927849,0.9196437506,0.9855899129,0.9717802462
2169.669578,0.9897928550,0.9196437506,0.9855899129,0.9717802462
2169.752904,0.9897928550,0.9196437506,0.9856899830,0.9717802462
2169.836229,0.9897928550,0.9196437506,0.9856899830,0.9717802462
2169.919554,0.9897928550,0.9196437506,0.9856899830,0.9717802462
2170.002880,0.9897928550,0.9197438207,0.9856899830,0.9717802462
2170.086205,0.9897928550,0.9197438207,0.9856899830,0.9717802462
2170.169531,0.9897928550,0.9197438207,0.9856899830,0.9717802462
2170.252856,0.9897928550,0.9197438207,0.9856899830,0.9717802462
2170.336181,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.419507,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.502832,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.586158,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.669483,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.752808,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.836134,0.9897928550,0.9198438907,0.9856899830,0.9717802462
2170.919459,0.9897928550,0.9198438907,0.9856899830,0.9718803162
2171.002784,0.9897928550,0.9198438907,0.9856899830,0.9718803162
2171.086110,0.9897928550,0.9198438907,0.9856899830,0.9718803162
2171.169435,0.9898929250,0.9199439608,0.9857900530,0.9719803863
2171.252761,0.9898929250,0.9199439608,0.9857900530,0.9719803863
2171.336086,0.9898929250,0.9199439608,0.9858901231,0.9719803863
2171.419411,0.9898929250,0.9199439608,0.9858901231,0.9719803863
2171.502737,0.9899929951,0.9199439608,0.9858901231,0.9719803863
2171.586062,0.9899929951,0.9200440308,0.9859901931,0.9721805264
2171.669387,0.9899929951,0.9200440308,0.9859901931,0.9722805964
2171.752713,0.9899929951,0.9200440308,0.9859901931,0.9722805964
2171.836038,0.9899929951,0.9200440308,0.9859901931,0.9722805964
2171.919364,0.9899929951,0.9200440308,0.9859901931,0.9722805964
2172.002689,0.9899929951,0.9200440308,0.9859901931,0.9723806665
2172.086014,0.9899929951,0.9200440308,0.9859901931,0.9723806665
2172.169340,0.9899929951,0.9200440308,0.9859901931,0.9723806665
2172.252665,0.9899929951,0.9200440308,0.9859901931,0.9724807365
2172.335990,0.9899929951,0.9200440308,0.9859901931,0.9724807365
2172.419316,0.9899929951,0.9200440308,0.9859901931,0.9724807365
2172.502641,0.9899929951,0.9200440308,0.9859901931,0.9724807365
2172.585967,0.9899929951,0.9200440308,0.9859901931,0.9724807365
2172.669292,0.9899929951,0.9200440308,0.9860902632,0.9724807365
2172.752617,0.9899929951,0.9201441009,0.9860902632,0.9724807365
2172.835943,0.9899929951,0.9201441009,0.9860902632,0.9724807365
2172.919268,0.9899929951,0.9201441009,0.9860902632,0.9725808066
2173.002593,0.9899929951,0.9201441009,0.9860902632,0.9725808066
2173.085919,0.9899929951,0.9201441009,0.9860902632,0.9725808066
2173.169244,0.9899929951,0.9201441009,0.9860902632,0.9725808066
2173.252570,0.9899929951,0.9201441009,0.9860902632,0.9725808066
2173.335895,0.9899929951,0.9202441709,0.9860902632,0.9725808066
2173.419220,0.9899929951,0.9202441709,0.9860902632,0.9725808066
2173.502546,0.9899929951,0.9202441709,0.9860902632,0.9726808766
2173.585871,0.9899929951,0.9202441709,0.9860902632,0.9726808766
2173.669196,0.9899929951,0.9202441709,0.9860902632,0.9728810167
2173.752522,0.9900930651,0.9202441709,0.9860902632,0.9728810167
2173.835847,0.9900930651,0.9202441709,0.9860902632,0.9728810167
2173.919173,0.9901931352,0.9202441709,0.9860902632,0.9728810167
2174.002498,0.9901931352,0.9202441709,0.9860902632,0.9728810167
2174.085823,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.169149,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.252474,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.335800,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.419125,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.502450,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.585776,0.9901931352,0.9202441709,0.9860902632,0.9729810868
2174.669101,0.9902932052,0.9202441709,0.9860902632,0.9729810868
2174.752426,0.9902932052,0.9202441709,0.9860902632,0.9730811568
2174.835752,0.9903932753,0.9202441709,0.9860902632,0.9730811568
2174.919077,0.9903932753,0.9202441709,0.9860902632,0.9731812269
2175.002403,0.9903932753,0.9202441709,0.9860902632,0.9731812269
2175.085728,0.9903932753,0.9202441709,0.9860902632,0.9731812269
2175.169053,0.9904933453,0.9202441709,0.9860902632,0.9731812269
2175.252379,0.9904933453,0.9202441709,0.9860902632,0.9731812269
2175.335704,0.9904933453,0.9202441709,0.9860902632,0.9731812269
2175.419029,0.9904933453,0.9203442410,0.9860902632,0.9731812269
2175.502355,0.9904933453,0.9203442410,0.9861903332,0.9731812269
2175.585680,0.9905934154,0.9203442410,0.9861903332,0.9731812269
2175.669006,0.9905934154,0.9204443110,0.9861903332,0.9731812269
2175.752331,0.9905934154,0.9204443110,0.9861903332,0.9731812269
2175.835656,0.9905934154,0.9204443110,0.9861903332,0.9731812269
2175.918982,0.9905934154,0.9205443811,0.9861903332,0.9731812269
2176.002307,0.9906934854,0.9205443811,0.9863904733,0.9731812269
2176.085632,0.9906934854,0.9205443811,0.9863904733,0.9731812269
2176.168958,0.9906934854,0.9205443811,0.9863904733,0.9732812969
2176.252283,0.9906934854,0.9205443811,0.9863904733,0.9732812969
2176.335609,0.9906934854,0.9205443811,0.9863904733,0.9732812969
2176.418934,0.9906934854,0.9205443811,0.9863904733,0.9733813670
2176.502259,0.9906934854,0.9205443811,0.9863904733,0.9733813670
2176.585585,0.9906934854,0.9206444511,0.9864905434,0.9733813670
2176.668910,0.9906934854,0.9206444511,0.9864905434,0.9734814370
2176.752235,0.9906934854,0.9206444511,0.9864905434,0.9734814370
2176.835561,0.9906934854,0.9206444511,0.9864905434,0.9734814370
2176.918886,0.9906934854,0.9206444511,0.9864905434,0.9734814370
2177.002212,0.9906934854,0.9206444511,0.9864905434,0.9735815071
2177.085537,0.9906934854,0.9206444511,0.9864905434,0.9735815071
2177.168862,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.252188,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.335513,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.418839,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.502164,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.585489,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.668815,0.9907935555,0.9206444511,0.9865906134,0.9735815071
2177.752140,0.9907935555,0.9206444511,0.9866906835,0.9735815071
2177.835465,0.9908936255,0.9206444511,0.9866906835,0.9735815071
2177.918791,0.9908936255,0.9207445212,0.9866906835,0.9735815071
2178.002116,0.9908936255,0.9207445212,0.9866906835,0.9735815071
2178.085442,0.9908936255,0.9207445212,0.9866906835,0.9735815071
2178.168767,0.9908936255,0.9207445212,0.9866906835,0.9735815071
2178.252092,0.9909936956,0.9207445212,0.9866906835,0.9736815771
2178.335418,0.9909936956,0.9207445212,0.9866906835,0.9737816472
2178.418743,0.9910937656,0.9207445212,0.9866906835,0.9738817172
2178.502068,0.9910937656,0.9208445912,0.9866906835,0.9739817873
2178.585394,0.9910937656,0.9208445912,0.9866906835,0.9739817873
2178.668719,0.9910937656,0.9208445912,0.9866906835,0.9739817873
2178.752045,0.9910937656,0.9208445912,0.9867907535,0.9739817873
2178.835370,0.9910937656,0.9208445912,0.9867907535,0.9739817873
2178.918695,0.9910937656,0.9208445912,0.9867907535,0.9739817873
2179.002021,0.9910937656,0.9208445912,0.9867907535,0.9739817873
2179.085346,0.9910937656,0.9208445912,0.9867907535,0.9740818573
2179.168671,0.9910937656,0.9208445912,0.9868908236,0.9740818573
2179.251997,0.9910937656,0.9208445912,0.9868908236,0.9740818573
2179.335322,0.9910937656,0.9208445912,0.9868908236,0.9740818573
2179.418648,0.9910937656,0.9208445912,0.9868908236,0.9740818573
2179.501973,0.9910937656,0.9208445912,0.9868908236,0.9741819273
2179.585298,0.9910937656,0.9208445912,0.9868908236,0.9742819974
2179.668624,0.9910937656,0.9208445912,0.9868908236,0.9742819974
2179.751949,0.9910937656,0.9208445912,0.9868908236,0.9743820674
2179.835274,0.9910937656,0.9208445912,0.9868908236,0.9743820674
2179.918600,0.9910937656,0.9208445912,0.9868908236,0.9743820674
2180.001925,0.9910937656,0.9208445912,0.9868908236,0.9744821375
2180.085251,0.9910937656,0.9208445912,0.9868908236,0.9744821375
2180.168576,0.9910937656,0.9208445912,0.9868908236,0.9744821375
2180.251901,0.9910937656,0.9208445912,0.9868908236,0.9744821375
2180.335227,0.9910937656,0.9209446613,0.9869908936,0.9744821375
2180.418552,0.9910937656,0.9209446613,0.9869908936,0.9744821375
2180.501877,0.9910937656,0.9209446613,0.9869908936,0.9745822075
2180.585203,0.9910937656,0.9209446613,0.9870909637,0.9745822075
2180.668528,0.9910937656,0.9209446613,0.9870909637,0.9745822075
2180.751854,0.9910937656,0.9209446613,0.9870909637,0.9745822075
2180.835179,0.9911938357,0.9211448014,0.9870909637,0.9745822075
2180.918504,0.9911938357,0.9212448714,0.9872911038,0.9746822776
2181.001830,0.9911938357,0.9212448714,0.9873911738,0.9747823476
2181.085155,0.9911938357,0.9212448714,0.9874912439,0.9748824177
2181.168481,0.9911938357,0.9212448714,0.9874912439,0.9748824177
2181.251806,0.9911938357,0.9212448714,0.9875913139,0.9748824177
2181.335131,0.9911938357,0.9212448714,0.9875913139,0.9748824177
2181.418457,0.9911938357,0.9212448714,0.9875913139,0.9748824177
2181.501782,0.9911938357,0.9212448714,0.9875913139,0.9748824177
2181.585107,0.9911938357,0.9212448714,0.9875913139,0.9748824177
2181.668433,0.9912939057,0.9212448714,0.9875913139,0.9748824177
2181.751758,0.9912939057,0.9212448714,0.9875913139,0.9748824177
2181.835084,0.9912939057,0.9213449415,0.9875913139,0.9748824177
2181.918409,0.9913939758,0.9213449415,0.9875913139,0.9748824177
2182.001734,0.9913939758,0.9213449415,0.9875913139,0.9748824177
2182.085060,0.9914940458,0.9213449415,0.9876913840,0.9748824177
2182.168385,0.9914940458,0.9213449415,0.9876913840,0.9748824177
2182.251710,0.9914940458,0.9214450115,0.9877914540,0.9750825578
2182.335036,0.9914940458,0.9214450115,0.9877914540,0.9750825578
2182.418361,0.9914940458,0.9214450115,0.9877914540,0.9750825578
2182.501687,0.9914940458,0.9214450115,0.9877914540,0.9752826979
2182.585012,0.9914940458,0.9214450115,0.9877914540,0.9752826979
2182.668337,0.9914940458,0.9214450115,0.9877914540,0.9752826979
2182.751663,0.9914940458,0.9214450115,0.9877914540,0.9752826979
2182.834988,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2182.918313,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.001639,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.084964,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.168290,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.251615,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.334940,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.418266,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.501591,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.584916,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.668242,0.9914940458,0.9215450816,0.9877914540,0.9752826979
2183.751567,0.9914940458,0.9215450816,0.9879915941,0.9752826979
2183.834893,0.9914940458,0.9215450816,0.9879915941,0.9752826979
2183.918218,0.9914940458,0.9215450816,0.9879915941,0.9752826979
2184.001543,0.9914940458,0.9215450816,0.9880916642,0.9752826979
2184.084869,0.9914940458,0.9215450816,0.9880916642,0.9753827679
2184.168194,0.9914940458,0.9215450816,0.9881917342,0.9753827679
2184.251519,0.9915941159,0.9215450816,0.9881917342,0.9753827679
2184.334845,0.9915941159,0.9215450816,0.9881917342,0.9753827679
2184.418170,0.9915941159,0.9215450816,0.9882918043,0.9753827679
2184.501496,0.9915941159,0.9215450816,0.9883918743,0.9753827679
2184.584821,0.9916941859,0.9216451516,0.9883918743,0.9753827679
2184.668146,0.9916941859,0.9216451516,0.9883918743,0.9753827679
2184.751472,0.9916941859,0.9216451516,0.9883918743,0.9753827679
2184.834797,0.9916941859,0.9216451516,0.9883918743,0.9753827679
2184.918123,0.9916941859,0.9216451516,0.9883918743,0.9754828380
2185.001448,0.9916941859,0.9216451516,0.9883918743,0.9754828380
2185.084773,0.9916941859,0.9216451516,0.9883918743,0.9754828380
2185.168099,0.9916941859,0.9216451516,0.9883918743,0.9754828380
2185.251424,0.9916941859,0.9216451516,0.9883918743,0.9754828380
2185.334749,0.9916941859,0.9217452217,0.9883918743,0.9754828380
2185.418075,0.9916941859,0.9218452917,0.9883918743,0.9754828380
2185.501400,0.9916941859,0.9218452917,0.9883918743,0.9754828380
2185.584726,0.9916941859,0.9218452917,0.9883918743,0.9755829080
2185.668051,0.9916941859,0.9218452917,0.9883918743,0.9755829080
2185.751376,0.9916941859,0.9218452917,0.9883918743,0.9755829080
2185.834702,0.9916941859,0.9218452917,0.9883918743,0.9755829080
2185.918027,0.9916941859,0.9218452917,0.9883918743,0.9755829080
2186.001352,0.9916941859,0.9219453618,0.9883918743,0.9755829080
2186.084678,0.9916941859,0.9220454318,0.9883918743,0.9755829080
2186.168003,0.9916941859,0.9220454318,0.9883918743,0.9756829781
2186.251329,0.9916941859,0.9220454318,0.9883918743,0.9756829781
2186.334654,0.9916941859,0.9220454318,0.9883918743,0.9756829781
2186.417979,0.9916941859,0.9220454318,0.9883918743,0.9757830481
2186.501305,0.9916941859,0.9220454318,0.9884919444,0.9757830481
2186.584630,0.9917942560,0.9220454318,0.9884919444,0.9757830481
2186.667955,0.9917942560,0.9220454318,0.9884919444,0.9758831182
2186.751281,0.9917942560,0.9220454318,0.9884919444,0.9758831182
2186.834606,0.9917942560,0.9220454318,0.9884919444,0.9758831182
2186.917932,0.9917942560,0.9220454318,0.9884919444,0.9760832583
2187.001257,0.9917942560,0.9220454318,0.9885920144,0.9760832583
2187.084582,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.167908,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.251233,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.334558,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.417884,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.501209,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.584535,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.667860,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.751185,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.834511,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2187.917836,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2188.001161,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2188.084487,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2188.167812,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2188.251138,0.9917942560,0.9220454318,0.9885920144,0.9761833283
2188.334463,0.9917942560,0.9220454318,0.9885920144,0.9762833984
2188.417788,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.501114,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.584439,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.667765,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.751090,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.834415,0.9917942560,0.9220454318,0.9885920144,0.9763834684
2188.917741,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.001066,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.084391,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.167717,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.251042,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.334368,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.417693,0.9917942560,0.9220454318,0.9885920144,0.9765836085
2189.501018,0.9917942560,0.9220454318,0.9885920144,0.9766836786
2189.584344,0.9917942560,0.9220454318,0.9885920144,0.9766836786
2189.667669,0.9918943260,0.9220454318,0.9886920845,0.9766836786
2189.750994,0.9918943260,0.9220454318,0.9886920845,0.9766836786
2189.834320,0.9918943260,0.9220454318,0.9886920845,0.9768838187
2189.917645,0.9918943260,0.9220454318,0.9886920845,0.9768838187
2190.000971,0.9918943260,0.9220454318,0.9886920845,0.9769838887
2190.084296,0.9918943260,0.9221455019,0.9886920845,0.9769838887
2190.167621,0.9918943260,0.9221455019,0.9886920845,0.9769838887
2190.250947,0.9918943260,0.9221455019,0.9886920845,0.9769838887
2190.334272,0.9918943260,0.9221455019,0.9886920845,0.9769838887
2190.417597,0.9919943961,0.9221455019,0.9886920845,0.9770839588
2190.500923,0.9919943961,0.9221455019,0.9886920845,0.9770839588
2190.584248,0.9919943961,0.9221455019,0.9886920845,0.9771840288
2190.667574,0.9919943961,0.9221455019,0.9886920845,0.9771840288
2190.750899,0.9919943961,0.9221455019,0.9886920845,0.9771840288
2190.834224,0.9919943961,0.9221455019,0.9886920845,0.9771840288
2190.917550,0.9919943961,0.9222455719,0.9886920845,0.9771840288
2191.000875,0.9919943961,0.9222455719,0.9886920845,0.9771840288
2191.084200,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.167526,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.250851,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.334177,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.417502,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.500827,0.9919943961,0.9223456419,0.9886920845,0.9771840288
2191.584153,0.9919943961,0.9224457120,0.9886920845,0.9771840288
2191.667478,0.9919943961,0.9224457120,0.9886920845,0.9771840288
2191.750804,0.9919943961,0.9224457120,0.9886920845,0.9771840288
2191.834129,0.9920944661,0.9224457120,0.9886920845,0.9771840288
2191.917454,0.9920944661,0.9224457120,0.9886920845,0.9772840989
2192.000780,0.9920944661,0.9224457120,0.9887921545,0.9772840989
2192.084105,0.9920944661,0.9224457120,0.9888922246,0.9772840989
2192.167430,0.9920944661,0.9224457120,0.9888922246,0.9773841689
2192.250756,0.9920944661,0.9224457120,0.9889922946,0.9773841689
2192.334081,0.9920944661,0.9224457120,0.9889922946,0.9774842390
2192.417407,0.9920944661,0.9224457120,0.9889922946,0.9774842390
2192.500732,0.9920944661,0.9224457120,0.9889922946,0.9775843090
2192.584057,0.9920944661,0.9224457120,0.9889922946,0.9775843090
2192.667383,0.9920944661,0.9224457120,0.9889922946,0.9775843090
2192.750708,0.9920944661,0.9224457120,0.9889922946,0.9775843090
2192.834033,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2192.917359,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.000684,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.084010,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.167335,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.250660,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.333986,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.417311,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.500636,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.583962,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.667287,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.750613,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.833938,0.9920944661,0.9225457820,0.9889922946,0.9777844491
2193.917263,0.9920944661,0.9226458521,0.9890923647,0.9777844491
2194.000589,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.083914,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.167239,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.250565,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.333890,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.417216,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.500541,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.583866,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.667192,0.9920944661,0.9226458521,0.9890923647,0.9778845192
2194.750517,0.9921945362,0.9226458521,0.9890923647,0.9778845192
2194.833842,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2194.917168,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.000493,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.083819,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.167144,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.250469,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.333795,0.9921945362,0.9226458521,0.9890923647,0.9779845892
2195.417120,0.9922946062,0.9226458521,0.9890923647,0.9779845892
2195.500446,0.9922946062,0.9226458521,0.9890923647,0.9779845892
2195.583771,0.9922946062,0.9226458521,0.9890923647,0.9779845892
2195.667096,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2195.750422,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2195.833747,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2195.917072,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2196.000398,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2196.083723,0.9923946763,0.9227459221,0.9891924347,0.9780846593
2196.167049,0.9923946763,0.9227459221,0.9891924347,0.9781847293
