time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2153.678790,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.756982,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.835174,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.913366,0.9991998400,0.9121824365,0.9973994799,0.9905981196
2153.991559,0.9991998400,0.9121824365,0.9973994799,0.9907981596
2154.069751,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.147943,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.226135,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.304327,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.382519,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.460712,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.538904,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.617096,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.695288,0.9991998400,0.9121824365,0.9973994799,0.9909981996
2154.773480,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2154.851673,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2154.929865,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.008057,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.086249,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.164441,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.242633,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.320826,0.9991998400,0.9121824365,0.9973994799,0.9911982396
2155.399018,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.477210,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.555402,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.633594,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.711787,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.789979,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.868171,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2155.946363,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.024555,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.102747,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.180940,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.259132,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.337324,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.415516,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.493708,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.571900,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.650093,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.728285,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.806477,0.9991998400,0.9123824765,0.9973994799,0.9911982396
2156.884669,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2156.962861,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.041054,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.119246,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.197438,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.275630,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.353822,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.432014,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.510207,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.588399,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.666591,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.744783,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.822975,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.901168,0.9993998800,0.9125825165,0.9975995199,0.9913982797
2157.979360,0.9993998800,0.9127825565,0.9975995199,0.9913982797
2158.057552,0.9993998800,0.9127825565,0.9975995199,0.9913982797
2158.135744,0.9993998800,0.9127825565,0.9975995199,0.9913982797
2158.213936,0.9993998800,0.9127825565,0.9975995199,0.9913982797
2158.292128,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.370321,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.448513,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.526705,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.604897,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.683089,0.9993998800,0.9127825565,0.9975995199,0.9915983197
2158.761282,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2158.839474,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2158.917666,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2158.995858,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.074050,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.152242,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.230435,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.308627,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.386819,0.9993998800,0.9127825565,0.9975995199,0.9917983597
2159.465011,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.543203,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.621395,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.699588,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.777780,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.855972,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2159.934164,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.012356,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.090549,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.168741,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.246933,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.325125,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.403317,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.481509,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.559702,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.637894,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.716086,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.794278,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.872470,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2160.950663,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.028855,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.107047,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.185239,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.263431,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.341623,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.419816,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.498008,0.9993998800,0.9127825565,0.9975995199,0.9919983997
2161.576200,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2161.654392,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2161.732584,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2161.810777,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2161.888969,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2161.967161,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.045353,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.123545,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.201737,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.279930,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.358122,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.436314,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.514506,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.592698,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.670890,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.749083,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.827275,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.905467,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2162.983659,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.061851,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.140044,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.218236,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.296428,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.374620,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.452812,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.531004,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.609197,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.687389,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.765581,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.843773,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2163.921965,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.000158,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.078350,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.156542,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.234734,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.312926,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.391118,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.469311,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.547503,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.625695,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.703887,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.782079,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.860271,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2164.938464,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.016656,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.094848,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.173040,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.251232,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.329425,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.407617,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.485809,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.564001,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.642193,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.720385,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.798578,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.876770,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2165.954962,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.033154,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.111346,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.189539,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.267731,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.345923,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.424115,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.502307,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.580499,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.658692,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.736884,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.815076,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.893268,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2166.971460,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.049653,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.127845,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.206037,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.284229,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.362421,0.9993998800,0.9129825965,0.9975995199,0.9919983997
2167.440613,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.518806,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.596998,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.675190,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.753382,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.831574,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.909766,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2167.987959,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.066151,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.144343,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.222535,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.300727,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.378920,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.457112,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.535304,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.613496,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.691688,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.769880,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.848073,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2168.926265,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.004457,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.082649,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.160841,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.239034,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.317226,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.395418,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.473610,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.551802,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.629994,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.708187,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.786379,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.864571,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2169.942763,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.020955,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.099148,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.177340,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.255532,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.333724,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.411916,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.490108,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.568301,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.646493,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.724685,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.802877,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.881069,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2170.959261,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.037454,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.115646,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.193838,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.272030,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.350222,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.428415,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.506607,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.584799,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.662991,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.741183,0.9993998800,0.9129825965,0.9975995199,0.9921984397
2171.819375,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2171.897568,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2171.975760,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.053952,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.132144,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.210336,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.288529,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.366721,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.444913,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.523105,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.601297,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.679489,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.757682,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.835874,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.914066,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2172.992258,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.070450,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.148643,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.226835,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.305027,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.383219,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.461411,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.539603,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.617796,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.695988,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.774180,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.852372,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2173.930564,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.008756,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.086949,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.165141,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.243333,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.321525,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.399717,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.477910,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.556102,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.634294,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.712486,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.790678,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.868870,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2174.947063,0.9993998800,0.9131826365,0.9975995199,0.9921984397
2175.025255,0.9993998800,0.9131826365,0.9975995199,0.9923984797
2175.103447,0.9993998800,0.9131826365,0.9975995199,0.9923984797
2175.181639,0.9993998800,0.9131826365,0.9975995199,0.9923984797
2175.259831,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.338024,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.416216,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.494408,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.572600,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.650792,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.728984,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.807177,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.885369,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2175.963561,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.041753,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.119945,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.198138,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.276330,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.354522,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.432714,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.510906,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.589098,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.667291,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.745483,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.823675,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.901867,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2176.980059,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2177.058251,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2177.136444,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2177.214636,0.9993998800,0.9131826365,0.9975995199,0.9925985197
2177.292828,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.371020,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.449212,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.527405,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.605597,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.683789,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.761981,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.840173,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.918365,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2177.996558,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.074750,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.152942,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.231134,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.309326,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.387519,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.465711,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.543903,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.622095,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.700287,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.778479,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.856672,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2178.934864,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.013056,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.091248,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.169440,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.247633,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.325825,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.404017,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.482209,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.560401,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.638593,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.716786,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.794978,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.873170,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2179.951362,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.029554,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.107746,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.185939,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.264131,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.342323,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.420515,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.498707,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.576900,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.655092,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.733284,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.811476,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.889668,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2180.967860,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2181.046053,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2181.124245,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2181.202437,0.9993998800,0.9131826365,0.9975995199,0.9927985597
2181.280629,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.358821,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.437014,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.515206,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.593398,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.671590,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.749782,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.827974,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.906167,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2181.984359,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2182.062551,0.9993998800,0.9133826765,0.9975995199,0.9927985597
2182.140743,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.218935,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.297128,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.375320,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.453512,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.531704,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.609896,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.688088,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.766281,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.844473,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2182.922665,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.000857,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.079049,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.157241,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.235434,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.313626,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.391818,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.470010,0.9993998800,0.9133826765,0.9975995199,0.9929985997
2183.548202,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2183.626395,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2183.704587,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2183.782779,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2183.860971,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2183.939163,0.9993998800,0.9135827165,0.9975995199,0.9929985997
2184.017355,0.9993998800,0.9135827165,0.9975995199,0.9931986397
2184.095548,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.173740,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.251932,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.330124,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.408316,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.486509,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.564701,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.642893,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.721085,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.799277,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.877469,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2184.955662,0.9993998800,0.9135827165,0.9975995199,0.9933986797
2185.033854,0.9995999200,0.9135827165,0.9977995599,0.9935987197
2185.112046,0.9995999200,0.9137827566,0.9977995599,0.9935987197
2185.190238,0.9995999200,0.9137827566,0.9977995599,0.9935987197
2185.268430,0.9995999200,0.9137827566,0.9977995599,0.9935987197
2185.346623,0.9995999200,0.9137827566,0.9977995599,0.9935987197
2185.424815,0.9995999200,0.9137827566,0.9977995599,0.9935987197
2185.503007,0.9995999200,0.9137827566,0.9977995599,0.9937987598
2185.581199,0.9995999200,0.9137827566,0.9977995599,0.9937987598
2185.659391,0.9995999200,0.9137827566,0.9977995599,0.9937987598
