time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2162.086558,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.169883,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.253209,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.336534,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.419859,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.503184,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.586509,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.669834,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.753159,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.836484,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2162.919810,0.9889889890,0.8998998999,0.9849849850,0.9709709710
2163.003135,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.086460,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.169785,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.253110,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.336435,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.419760,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.503086,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.586411,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.669736,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.753061,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.836386,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2163.919711,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.003036,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.086361,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.169687,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.253012,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.336337,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.419662,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.502987,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.586312,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.669637,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.752962,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.836288,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2164.919613,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2165.002938,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2165.086263,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2165.169588,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2165.252913,0.9889889890,0.8998998999,0.9849849850,0.9719719720
2165.336238,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.419563,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.502889,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.586214,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.669539,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.752864,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.836189,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2165.919514,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.002839,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.086164,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.169490,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.252815,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.336140,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.419465,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.502790,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.586115,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.669440,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.752765,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.836091,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2166.919416,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.002741,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.086066,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.169391,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.252716,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.336041,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.419366,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.502692,0.9889889890,0.8998998999,0.9849849850,0.9729729730
2167.586017,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2167.669342,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2167.752667,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2167.835992,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2167.919317,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.002642,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.085968,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.169293,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.252618,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.335943,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.419268,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.502593,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.585918,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.669243,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.752569,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.835894,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2168.919219,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.002544,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.085869,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.169194,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.252519,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.335844,0.9889889890,0.8998998999,0.9849849850,0.9739739740
2169.419170,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.502495,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.585820,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.669145,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.752470,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.835795,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2169.919120,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2170.002445,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2170.085771,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2170.169096,0.9899899900,0.8998998999,0.9849849850,0.9739739740
2170.252421,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.335746,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.419071,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.502396,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.585721,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.669046,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.752372,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.835697,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2170.919022,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2171.002347,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2171.085672,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2171.168997,0.9899899900,0.8998998999,0.9849849850,0.9749749750
2171.252322,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.335647,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.418973,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.502298,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.585623,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.668948,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.752273,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.835598,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2171.918923,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.002248,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.085574,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.168899,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.252224,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.335549,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.418874,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.502199,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.585524,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.668849,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.752175,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.835500,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2172.918825,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.002150,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.085475,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.168800,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.252125,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.335451,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.418776,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.502101,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.585426,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.668751,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.752076,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.835401,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2173.918726,0.9899899900,0.9009009009,0.9849849850,0.9749749750
2174.002052,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.085377,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.168702,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.252027,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.335352,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.418677,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.502002,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.585327,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.668653,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.751978,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.835303,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2174.918628,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.001953,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.085278,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.168603,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.251928,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.335254,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.418579,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.501904,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.585229,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.668554,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.751879,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.835204,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2175.918529,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.001855,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.085180,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.168505,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.251830,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.335155,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.418480,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.501805,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.585130,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.668456,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.751781,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.835106,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2176.918431,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.001756,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.085081,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.168406,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.251731,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.335057,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.418382,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.501707,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.585032,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.668357,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.751682,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.835007,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2177.918333,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.001658,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.084983,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.168308,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.251633,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.334958,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.418283,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.501608,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.584934,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.668259,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.751584,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.834909,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2178.918234,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.001559,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.084884,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.168209,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.251535,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.334860,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.418185,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.501510,0.9899899900,0.9009009009,0.9849849850,0.9759759760
2179.584835,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2179.668160,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2179.751485,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2179.834810,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2179.918136,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.001461,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.084786,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.168111,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.251436,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.334761,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.418086,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.501411,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.584737,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.668062,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.751387,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.834712,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2180.918037,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.001362,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.084687,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.168012,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.251338,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.334663,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.417988,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.501313,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.584638,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.667963,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.751288,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.834613,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2181.917939,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.001264,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.084589,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.167914,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.251239,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.334564,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.417889,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.501215,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.584540,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.667865,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.751190,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.834515,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2182.917840,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.001165,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.084490,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.167816,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.251141,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.334466,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.417791,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.501116,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.584441,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.667766,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.751091,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.834417,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2183.917742,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.001067,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.084392,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.167717,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.251042,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.334367,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.417692,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.501018,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.584343,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.667668,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.750993,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.834318,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2184.917643,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.000968,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.084293,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.167619,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.250944,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.334269,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.417594,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.500919,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.584244,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.667569,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.750894,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.834220,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2185.917545,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.000870,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.084195,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.167520,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.250845,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.334170,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.417495,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.500821,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.584146,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.667471,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.750796,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.834121,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2186.917446,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.000771,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.084097,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.167422,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.250747,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.334072,0.9909909910,0.9009009009,0.9849849850,0.9759759760
2187.417397,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.500722,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.584047,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.667372,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.750698,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.834023,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2187.917348,0.9919919920,0.9009009009,0.9849849850,0.9759759760
2188.000673,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.083998,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.167323,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.250648,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.333973,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.417299,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.500624,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.583949,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.667274,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.750599,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.833924,0.9929929930,0.9009009009,0.9849849850,0.9759759760
2188.917249,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.000574,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.083900,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.167225,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.250550,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.333875,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.417200,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.500525,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.583850,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.667175,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.750501,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.833826,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2189.917151,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.000476,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.083801,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.167126,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.250451,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.333776,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.417102,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.500427,0.9929929930,0.9009009009,0.9859859860,0.9759759760
2190.583752,0.9929929930,0.9009009009,0.9859859860,0.9769769770
2190.667077,0.9929929930,0.9009009009,0.9859859860,0.9769769770
2190.750402,0.9929929930,0.9009009009,0.9859859860,0.9769769770
2190.833727,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2190.917052,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2191.000377,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2191.083703,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2191.167028,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2191.250353,0.9929929930,0.9009009009,0.9859859860,0.9779779780
2191.333678,0.9929929930,0.9009009009,0.9859859860,0.9789789790
2191.417003,0.9929929930,0.9009009009,0.9859859860,0.9789789790
2191.500328,0.9929929930,0.9009009009,0.9859859860,0.9789789790
2191.583653,0.9929929930,0.9009009009,0.9859859860,0.9789789790
2191.666978,0.9929929930,0.9009009009,0.9859859860,0.9789789790
2191.750304,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2191.833629,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2191.916954,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2192.000279,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2192.083604,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2192.166929,0.9929929930,0.9009009009,0.9869869870,0.9789789790
2192.250254,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.333580,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.416905,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.500230,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.583555,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.666880,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.750205,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.833530,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2192.916855,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.000181,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.083506,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.166831,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.250156,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.333481,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.416806,0.9929929930,0.9019019019,0.9869869870,0.9789789790
2193.500131,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2193.583456,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2193.666782,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2193.750107,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2193.833432,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2193.916757,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.000082,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.083407,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.166732,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.250057,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.333383,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.416708,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.500033,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.583358,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.666683,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.750008,0.9929929930,0.9019019019,0.9869869870,0.9799799800
2194.833333,0.9929929930,0.9019019019,0.9869869870,0.9799799800
