time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
29.332676,0.0356055292,0.0403957304,0.1594474883,0.2865573083,0.3226345507,0.3048695347,0.1033776314,0.3279739529,0.3279739529,0.3855888568,0.5085038502
29.416007,0.0353392237,0.0403182446,0.1584710925,0.2852847663,0.3214289213,0.3039369930,0.1031155330,0.3263510047,0.3263510047,0.3838487329,0.5065752359
29.499339,0.0350755688,0.0402494929,0.1574975790,0.2840224371,0.3202317695,0.3029698927,0.1028622359,0.3247343675,0.3247343675,0.3821709313,0.5046810640
29.582670,0.0348151186,0.0401922240,0.1565268524,0.2827702869,0.3190430489,0.3019695440,0.1026167443,0.3231240027,0.3231240027,0.3805565422,0.5028207345
29.666002,0.0345583973,0.0401489323,0.1555588238,0.2815282798,0.3178627132,0.3009373303,0.1023780474,0.3215198754,0.3215198754,0.3790064527,0.5009936373
29.749333,0.0343058971,0.0401218145,0.1545934110,0.2802963778,0.3166907157,0.2998747003,0.1021451223,0.3199219540,0.3199219540,0.3775213489,0.4991991542
29.832665,0.0340580771,0.0401127343,0.1536305387,0.2790745411,0.3155270094,0.2987831602,0.1019169384,0.3183302105,0.3183302105,0.3761017181,0.4974366603
29.915996,0.0338153619,0.0401231964,0.1526701385,0.2778627279,0.3143715471,0.2976642654,0.1016924609,0.3167446202,0.3167446202,0.3747478525,0.4957055255
29.999327,0.0335781415,0.0401543289,0.1517121494,0.2766608948,0.3132242813,0.2965196124,0.1014706549,0.3151651618,0.3151651618,0.3734598519,0.4940051159
30.082659,0.0333467706,0.0402068754,0.1507565180,0.2754689963,0.3120851641,0.2953508314,0.1012504888,0.3135918171,0.3135918171,0.3722376275,0.4923347950
30.165990,0.0331215681,0.0402811956,0.1498031983,0.2742869856,0.3109541476,0.2941595775,0.1010309379,0.3120245715,0.3120245715,0.3710809061,0.4906939243
30.249322,0.0329028178,0.0403772748,0.1488521524,0.2731148139,0.3098311834,0.2929475237,0.1008109886,0.3104634131,0.3104634131,0.3699892332,0.4890818650
30.332653,0.0326907683,0.0404947412,0.1479033504,0.2719524312,0.3087162230,0.2917163527,0.1005896413,0.3089083334,0.3089083334,0.3689619782,0.4874979779
30.415985,0.0324856334,0.0406328912,0.1469567706,0.2707997855,0.3076092174,0.2904677496,0.1003659141,0.3073593270,0.3073593270,0.3679983377,0.4859416250
30.499316,0.0322875930,0.0407907203,0.1460123997,0.2696568238,0.3065101177,0.2892033950,0.1001388460,0.3058163912,0.3058163912,0.3670973406,0.4844121691
30.582648,0.0320967932,0.0409669605,0.1450702330,0.2685234914,0.3054188744,0.2879249575,0.0999075001,0.3042795266,0.3042795266,0.3662578520,0.4829089750
30.665979,0.0319133476,0.0411601216,0.1441302744,0.2673997323,0.3043354380,0.2866340871,0.0996709666,0.3027487365,0.3027487365,0.3654785783,0.4814314097
30.749311,0.0317373378,0.0413685359,0.1431925364,0.2662854892,0.3032597585,0.2853324094,0.0994283657,0.3012240271,0.3012240271,0.3647580719,0.4799788423
30.832642,0.0315688145,0.0415904048,0.1422570407,0.2651807035,0.3021917858,0.2840215191,0.0991788500,0.2997054073,0.2997054073,0.3640947358,0.4785506446
30.915974,0.0314077978,0.0418238468,0.1413238176,0.2640853157,0.3011314695,0.2827029743,0.0989216075,0.2981928888,0.2981928888,0.3634868297,0.4771461908
30.999305,0.0312542786,0.0420669446,0.1403929065,0.2629992647,0.3000787590,0.2813782920,0.0986558635,0.2966864859,0.2966864859,0.3629324746,0.4757648580
31.082636,0.0311082193,0.0423177906,0.1394643556,0.2619224886,0.2990336034,0.2800489427,0.0983808831,0.2951862158,0.2951862158,0.3624296596,0.4744060256
31.165968,0.0309695545,0.0425745303,0.1385382220,0.2608549245,0.2979959516,0.2787163463,0.0980959725,0.2936920978,0.2936920978,0.3619762475,0.4730690754
31.249299,0.0308381918,0.0428354016,0.1376145718,0.2597965083,0.2969657522,0.2773818684,0.0978004817,0.2922041540,0.2922041540,0.3615699817,0.4717533917
31.332631,0.0307140125,0.0430987698,0.1366934797,0.2587471752,0.2959429537,0.2760468169,0.0974938052,0.2907224088,0.2907224088,0.3612084933,0.4704583606
31.415962,0.0305968728,0.0433631569,0.1357750291,0.2577068593,0.2949275042,0.2747124391,0.0971753835,0.2892468892,0.2892468892,0.3608893089,0.4691833701
31.499294,0.0304866039,0.0436272655,0.1348593119,0.2566754939,0.2939193516,0.2733799193,0.0968447046,0.2877776242,0.2877776242,0.3606098585,0.4679278094
31.582625,0.0303830130,0.0438899959,0.1339464282,0.2556530117,0.2929184439,0.2720503771,0.0965013046,0.2863146453,0.2863146453,0.3603674840,0.4666910691
31.665957,0.0302858840,0.0441504570,0.1330364863,0.2546393443,0.2919247283,0.2707248659,0.0961447682,0.2848579859,0.2848579859,0.3601594489,0.4654725404
31.749288,0.0301949783,0.0444079697,0.1321296023,0.2536344230,0.2909381523,0.2694043720,0.0957747297,0.2834076818,0.2834076818,0.3599829472,0.4642716149
31.832620,0.0301100351,0.0446620643,0.1312258997,0.2526381781,0.2899586630,0.2680898146,0.0953908729,0.2819637708,0.2819637708,0.3598351141,0.4630876845
31.915951,0.0300307728,0.0449124711,0.1303255094,0.2516505394,0.2889862073,0.2667820453,0.0949929313,0.2805262924,0.2805262924,0.3597130365,0.4619201405
31.999283,0.0299568891,0.0451591051,0.1294285691,0.2506714361,0.2880207318,0.2654818491,0.0945806880,0.2790952884,0.2790952884,0.3596137638,0.4607683738
32.082614,0.0298880623,0.0454020445,0.1285352232,0.2497007969,0.2870621832,0.2641899454,0.0941539754,0.2776708022,0.2776708022,0.3595343195,0.4596317740
32.165946,0.0298239519,0.0456415051,0.1276456221,0.2487385500,0.2861105077,0.2629069890,0.0937126747,0.2762528790,0.2762528790,0.3594717129,0.4585097299
32.249277,0.0297642000,0.0458778102,0.1267599218,0.2477846229,0.2851656515,0.2616335725,0.0932567155,0.2748415656,0.2748415656,0.3594229511,0.4574016283
32.332608,0.0297084319,0.0461113568,0.1258782839,0.2468389431,0.2842275606,0.2603702281,0.0927860745,0.2734369106,0.2734369106,0.3593850506,0.4563068545
32.415940,0.0296562574,0.0463425802,0.1250008747,0.2459014373,0.2832961808,0.2591174304,0.0923007749,0.2720389639,0.2720389639,0.3593550502,0.4552247917
32.499271,0.0296072722,0.0465719168,0.1241278646,0.2449720320,0.2823714579,0.2578755988,0.0918008852,0.2706477771,0.2706477771,0.3593300227,0.4541548211
32.582603,0.0295610593,0.0467997660,0.1232594281,0.2440506533,0.2814533372,0.2566451014,0.0912865178,0.2692634029,0.2692634029,0.3593070871,0.4530963216
32.665934,0.0295171903,0.0470264542,0.1223957430,0.2431372271,0.2805417643,0.2554262577,0.0907578277,0.2678858954,0.2678858954,0.3592834199,0.4520486698
32.749266,0.0294752272,0.0472521987,0.1215369899,0.2422316788,0.2796366842,0.2542193426,0.0902150111,0.2665153100,0.2665153100,0.3592562676,0.4510112401
32.832597,0.0294347242,0.0474770749,0.1206833517,0.2413339339,0.2787380422,0.2530245899,0.0896583035,0.2651517031,0.2651517031,0.3592229569,0.4499834050
32.915929,0.0293952293,0.0477009872,0.1198350131,0.2404439174,0.2778457831,0.2518421965,0.0890879783,0.2637951321,0.2637951321,0.3591809055,0.4489645348
32.999260,0.0293562866,0.0479236436,0.1189921598,0.2395615542,0.2769598518,0.2506723264,0.0885043446,0.2624456553,0.2624456553,0.3591276325,0.4479539981
33.082592,0.0293174383,0.0481445347,0.1181549785,0.2386867690,0.2760801932,0.2495151146,0.0879077456,0.2611033320,0.2611033320,0.3590607670,0.4469511621
33.165923,0.0292782267,0.0483629190,0.1173236558,0.2378194863,0.2752067517,0.2483706713,0.0872985567,0.2597682222,0.2597682222,0.3589780575,0.4459553930
33.249255,0.0292381968,0.0485778134,0.1164983779,0.2369596307,0.2743394720,0.2472390861,0.0866771831,0.2584403865,0.2584403865,0.3588773788,0.4449660563
33.332586,0.0291968985,0.0487879895,0.1156793304,0.2361071265,0.2734782985,0.2461204320,0.0860440580,0.2571198861,0.2571198861,0.3587567394,0.4439825176
33.415918,0.0291538888,0.0489919767,0.1148666969,0.2352618979,0.2726231755,0.2450147694,0.0853996407,0.2558067828,0.2558067828,0.3586142873,0.4430041427
33.499249,0.0291087348,0.0491880708,0.1140606597,0.2344238693,0.2717740475,0.2439221501,0.0847444139,0.2545011385,0.2545011385,0.3584483147,0.4420302988
33.582580,0.0290610158,0.0493743494,0.1132613980,0.2335929647,0.2709308585,0.2428426208,0.0840788822,0.2532030158,0.2532030158,0.3582572622,0.4410603552
33.665912,0.0290103258,0.0495486920,0.1124690886,0.2327691085,0.2700935528,0.2417762267,0.0834035696,0.2519124771,0.2519124771,0.3580397216,0.4400936836
33.749243,0.0289562760,0.0497088064,0.1116839046,0.2319522247,0.2692620745,0.2407230152,0.0827190174,0.2506295853,0.2506295853,0.3577944378,0.4391296594
33.832575,0.0288984973,0.0498522591,0.1109060154,0.2311422375,0.2684363677,0.2396830386,0.0820257820,0.2493544028,0.2493544028,0.3575203096,0.4381676628
33.915906,0.0288366428,0.0499765104,0.1101355861,0.2303390713,0.2676163764,0.2386563569,0.0813244332,0.2480869925,0.2480869925,0.3572163896,0.4372070793
33.999238,0.0287703897,0.0500789526,0.1093727772,0.2295426504,0.2668020446,0.2376430411,0.0806155515,0.2468274166,0.2468274166,0.3568818833,0.4362473009
34.082569,0.0286994416,0.0501569508,0.1086177439,0.2287528991,0.2659933164,0.2366431747,0.0798997267,0.2455757374,0.2455757374,0.3565161466,0.4352877275
34.165901,0.0286235308,0.0502078858,0.1078706363,0.2279697419,0.2651901357,0.2356568560,0.0791775554,0.2443320166,0.2443320166,0.3561186832,0.4343277677
34.249232,0.0285424196,0.0502291974,0.1071315987,0.2271931034,0.2643924465,0.2346842001,0.0784496394,0.2430963156,0.2430963156,0.3556891407,0.4333668402
34.332564,0.0284559026,0.0502184284,0.1064007692,0.2264229083,0.2636001928,0.2337253397,0.0777165837,0.2418686951,0.2418686951,0.3552273062,0.4324043746
34.415895,0.0283638077,0.0501732669,0.1056782797,0.2256590815,0.2628133186,0.2327804265,0.0769789946,0.2406492152,0.2406492152,0.3547331006,0.4314398132
34.499227,0.0282659975,0.0500915879,0.1049642555,0.2249015479,0.2620317680,0.2318496317,0.0762374781,0.2394379353,0.2394379353,0.3542065732,0.4304726117
34.582558,0.0281623703,0.0499714914,0.1042588152,0.2241502327,0.2612554851,0.2309331466,0.0754926381,0.2382349139,0.2382349139,0.3536478951,0.4295022409
34.665889,0.0280528608,0.0498113380,0.1035620701,0.2234050613,0.2604844138,0.2300311821,0.0747450749,0.2370402086,0.2370402086,0.3530573519,0.4285281875
34.749221,0.0279374405,0.0496097799,0.1028741247,0.2226659591,0.2597184985,0.2291439690,0.0739953836,0.2358538759,0.2358538759,0.3524353369,0.4275499558
34.832552,0.0278161181,0.0493657884,0.1021950758,0.2219328520,0.2589576832,0.2282717569,0.0732441529,0.2346759714,0.2346759714,0.3517823429,0.4265670686
34.915884,0.0276889391,0.0490786753,0.1015250131,0.2212056657,0.2582019124,0.2274148134,0.0724919632,0.2335065492,0.2335065492,0.3510989548,0.4255790683
34.999215,0.0275559854,0.0487481096,0.1008640184,0.2204843266,0.2574511303,0.2265734227,0.0717393860,0.2323456623,0.2323456623,0.3503858411,0.4245855187
35.082547,0.0274173748,0.0483741286,0.1002121663,0.2197687610,0.2567052814,0.2257478846,0.0709869822,0.2311933625,0.2311933625,0.3496437460,0.4235860054
35.165878,0.0272732598,0.0479571431,0.0995695234,0.2190588956,0.2559643101,0.2249385118,0.0702353013,0.2300496997,0.2300496997,0.3488734814,0.4225801373
35.249210,0.0271238262,0.0474979366,0.0989361489,0.2183546573,0.2552281613,0.2241456288,0.0694848803,0.2289147226,0.2289147226,0.3480759182,0.4215675475
35.332541,0.0269692916,0.0469976596,0.0983120939,0.2176559733,0.2544967795,0.2233695689,0.0687362428,0.2277884783,0.2277884783,0.3472519790,0.4205478944
35.415873,0.0268099036,0.0464578171,0.0976974024,0.2169627710,0.2537701097,0.2226106721,0.0679898981,0.2266710120,0.2266710120,0.3464026300,0.4195208626
35.499204,0.0266459373,0.0458802528,0.0970921103,0.2162749783,0.2530480968,0.2218692824,0.0672463406,0.2255623673,0.2255623673,0.3455288735,0.4184861637
35.582536,0.0264776932,0.0452671262,0.0964962463,0.2155925232,0.2523306860,0.2211457450,0.0665060492,0.2244625859,0.2244625859,0.3446317406,0.4174435369
35.665867,0.0263054946,0.0446208878,0.0959098315,0.2149153340,0.2516178225,0.2204404031,0.0657694864,0.2233717075,0.2233717075,0.3437122844,0.4163927502
35.749199,0.0261296844,0.0439442483,0.0953328797,0.2142433395,0.2509094518,0.2197535956,0.0650370981,0.2222897700,0.2222897700,0.3427715733,0.4153336003
35.832530,0.0259506226,0.0432401465,0.0947653973,0.2135764688,0.2502055194,0.2190856531,0.0643093133,0.2212168090,0.2212168090,0.3418106851,0.4142659137
35.915861,0.0257686826,0.0425117132,0.0942073838,0.2129146512,0.2495059712,0.2184368955,0.0635865433,0.2201528583,0.2201528583,0.3408307011,0.4131895469
35.999193,0.0255842487,0.0417622343,0.0936588316,0.2122578163,0.2488107529,0.2178076284,0.0628691820,0.2190979493,0.2190979493,0.3398327011,0.4121043866
36.082524,0.0253977118,0.0409951120,0.0931197265,0.2116058945,0.2481198108,0.2171981402,0.0621576053,0.2180521111,0.2180521111,0.3388177580,0.4110103499
36.165856,0.0252094669,0.0402138261,0.0925900474,0.2109588160,0.2474330912,0.2166086988,0.0614521713,0.2170153708,0.2170153708,0.3377869343,0.4099073848
36.249187,0.0250199092,0.0394218950,0.0920697668,0.2103165117,0.2467505406,0.2160395488,0.0607532200,0.2159877528,0.2159877528,0.3367412779,0.4087954697
36.332519,0.0248294312,0.0386228374,0.0915588512,0.2096789130,0.2460721057,0.2154909085,0.0600610734,0.2149692793,0.2149692793,0.3356818186,0.4076746134
36.415850,0.0246384189,0.0378201363,0.0910572608,0.2090459513,0.2453977335,0.2149629667,0.0593760357,0.2139599700,0.2139599700,0.3346095655,0.4065448552
36.499182,0.0244472491,0.0370172037,0.0905649500,0.2084175587,0.2447273712,0.2144558805,0.0586983933,0.2129598422,0.2129598422,0.3335255046,0.4054062641
36.582513,0.0242562859,0.0362173490,0.0900818675,0.2077936678,0.2440609662,0.2139697726,0.0580284149,0.2119689105,0.2119689105,0.3324305966,0.4042589388
36.665845,0.0240658784,0.0354237488,0.0896079568,0.2071742113,0.2433984661,0.2135047285,0.0573663519,0.2109871871,0.2109871871,0.3313257759,0.4031030067
36.749176,0.0238763577,0.0346394217,0.0891431559,0.2065591225,0.2427398189,0.2130607951,0.0567124387,0.2100146813,0.2100146813,0.3302119490,0.4019386238
36.832508,0.0236880347,0.0338672048,0.0886873980,0.2059483353,0.2420849729,0.2126379779,0.0560668927,0.2090514001,0.2090514001,0.3290899944,0.4007659733
36.915839,0.0235011976,0.0331097350,0.0882406115,0.2053417837,0.2414338764,0.2122362397,0.0554299150,0.2080973476,0.2080973476,0.3279607619,0.3995852654
36.999170,0.0233161104,0.0323694339,0.0878027203,0.2047394025,0.2407864781,0.2118554993,0.0548016907,0.2071525253,0.2071525253,0.3268250730,0.3983967359
37.082502,0.0231330114,0.0316484962,0.0873736439,0.2041411267,0.2401427272,0.2114956296,0.0541823891,0.2062169318,0.2062169318,0.3256837211,0.3972006455
37.165833,0.0229521115,0.0309488821,0.0869532979,0.2035468919,0.2395025730,0.2111564570,0.0535721643,0.2052905631,0.2052905631,0.3245374727,0.3959972784
37.249165,0.0227735941,0.0302723134,0.0865415938,0.2029566342,0.2388659650,0.2108377606,0.0529711556,0.2043734124,0.2043734124,0.3233870678,0.3947869412
37.332496,0.0225976135,0.0296202729,0.0861384396,0.2023702902,0.2382328532,0.2105392715,0.0523794882,0.2034654702,0.2034654702,0.3222332219,0.3935699619
37.415828,0.0224242958,0.0289940078,0.0857437399,0.2017877967,0.2376031879,0.2102606730,0.0517972731,0.2025667241,0.2025667241,0.3210766271,0.3923466881
37.499159,0.0222537384,0.0283945348,0.0853573960,0.2012090915,0.2369769196,0.2100016001,0.0512246084,0.2016771587,0.2016771587,0.3199179537,0.3911174860
37.582491,0.0220860103,0.0278226493,0.0849793064,0.2006341124,0.2363539993,0.2097616401,0.0506615791,0.2007967562,0.2007967562,0.3187578527,0.3898827389
37.665822,0.0219211538,0.0272789360,0.0846093666,0.2000627982,0.2357343782,0.2095403334,0.0501082579,0.1999254958,0.1999254958,0.3175969572,0.3886428454
37.749154,0.0217591847,0.0267637819,0.0842474697,0.1994950877,0.2351180078,0.2093371737,0.0495647059,0.1990633536,0.1990633536,0.3164358847,0.3873982186
37.832485,0.0216000941,0.0262773911,0.0838935062,0.1989309207,0.2345048403,0.2091516097,0.0490309727,0.1982103035,0.1982103035,0.3152752396,0.3861492837
37.915817,0.0214438503,0.0258197998,0.0835473648,0.1983702372,0.2338948278,0.2089830460,0.0485070972,0.1973663159,0.1973663159,0.3141156151,0.3848964769
37.999148,0.0212904004,0.0253908935,0.0832089318,0.1978129780,0.2332879232,0.2088308451,0.0479931080,0.1965313590,0.1965313590,0.3129575955,0.3836402440
38.082480,0.0211396726,0.0249904241,0.0828780918,0.1972590841,0.2326840793,0.2086943287,0.0474890240,0.1957053979,0.1957053979,0.3118017586,0.3823810383
38.165811,0.0209915788,0.0246180261,0.0825547280,0.1967084974,0.2320832498,0.2085727799,0.0469948546,0.1948883949,0.1948883949,0.3106486779,0.3811193195
38.249142,0.0208460166,0.0242732345,0.0822387219,0.1961611601,0.2314853883,0.2084654456,0.0465106007,0.1940803098,0.1940803098,0.3094989243,0.3798555519
38.332474,0.0207028721,0.0239555006,0.0819299538,0.1956170152,0.2308904492,0.2083715384,0.0460362544,0.1932810995,0.1932810995,0.3083530688,0.3785902028
38.415805,0.0205620231,0.0236642075,0.0816283026,0.1950760060,0.2302983872,0.2082902397,0.0455718002,0.1924907182,0.1924907182,0.3072116836,0.3773237413
38.499137,0.0204233410,0.0233986846,0.0813336467,0.1945380765,0.2297091571,0.2082207019,0.0451172150,0.1917091173,0.1917091173,0.3060753446,0.3760566363
38.582468,0.0202866940,0.0231582210,0.0810458631,0.1940031713,0.2291227145,0.2081620515,0.0446724685,0.1909362459,0.1909362459,0.3049446322,0.3747893557
38.665800,0.0201519500,0.0229420772,0.0807648286,0.1934712356,0.2285390153,0.2081133921,0.0442375240,0.1901720502,0.1901720502,0.3038201332,0.3735223643
38.749131,0.0200189787,0.0227494958,0.0804904190,0.1929422149,0.2279580158,0.2080738071,0.0438123380,0.1894164739,0.1894164739,0.3027024415,0.3722561232
38.832463,0.0198876544,0.0225797096,0.0802225099,0.1924160557,0.2273796727,0.2080423632,0.0433968615,0.1886694581,0.1886694581,0.3015921594,0.3709910879
38.915794,0.0197578584,0.0224319496,0.0799609765,0.1918927048,0.2268039432,0.2080181134,0.0429910397,0.1879309415,0.1879309415,0.3004898976,0.3697277073
38.999126,0.0196294811,0.0223054505,0.0797056935,0.1913721096,0.2262307849,0.2080001003,0.0425948122,0.1872008603,0.1872008603,0.2993962761,0.3684664227
39.082457,0.0195024239,0.0221994544,0.0794565360,0.1908542183,0.2256601559,0.2079873592,0.0422081139,0.1864791483,0.1864791483,0.2983119239,0.3672076667
39.165789,0.0193766013,0.0221132139,0.0792133785,0.1903389795,0.2250920146,0.2079789217,0.0418308749,0.1857657367,0.1857657367,0.2972374789,0.3659518618
39.249120,0.0192519420,0.0220459936,0.0789760960,0.1898263423,0.2245263202,0.2079738185,0.0414630206,0.1850605547,0.1850605547,0.2961735870,0.3646994201
39.332452,0.0191283903,0.0219970696,0.0787445633,0.1893162568,0.2239630319,0.2079710832,0.0411044722,0.1843635291,0.1843635291,0.2951209017,0.3634507421
39.415783,0.0190059070,0.0219657292,0.0785186555,0.1888086732,0.2234021098,0.2079697550,0.0407551470,0.1836745843,0.1836745843,0.2940800825,0.3622062158
39.499114,0.0188844704,0.0219512686,0.0782982482,0.1883035427,0.2228435142,0.2079688821,0.0404149581,0.1829936429,0.1829936429,0.2930517936,0.3609662167
39.582446,0.0187640761,0.0219529904,0.0780832169,0.1878008169,0.2222872060,0.2079675247,0.0400838151,0.1823206250,0.1823206250,0.2920367021,0.3597311065
39.665777,0.0186447374,0.0219702007,0.0778734379,0.1873004480,0.2217331465,0.2079647580,0.0397616241,0.1816554488,0.1816554488,0.2910354757,0.3585012329
39.749109,0.0185264849,0.0220022051,0.0776687876,0.1868023888,0.2211812976,0.2079596753,0.0394482876,0.1809980306,0.1809980306,0.2900487806,0.3572769296
39.832440,0.0184093663,0.0220483049,0.0774691431,0.1863065929,0.2206316215,0.2079513902,0.0391437050,0.1803482846,0.1803482846,0.2890772785,0.3560585151
39.915772,0.0182934451,0.0221077939,0.0772743820,0.1858130143,0.2200840812,0.2079390400,0.0388477724,0.1797061233,0.1797061233,0.2881216240,0.3548462934
39.999103,0.0181787998,0.0221799541,0.0770843823,0.1853216076,0.2195386398,0.2079217877,0.0385603830,0.1790714571,0.1790714571,0.2871824612,0.3536405534
40.082435,0.0180655226,0.0222640521,0.0768990226,0.1848323282,0.2189952613,0.2078988246,0.0382814270,0.1784441949,0.1784441949,0.2862604207,0.3524415688
40.165766,0.0179537178,0.0223593368,0.0767181821,0.1843451317,0.2184539099,0.2078693724,0.0380107915,0.1778242439,0.1778242439,0.2853561155,0.3512495984
40.249098,0.0178434999,0.0224650361,0.0765417408,0.1838599748,0.2179145505,0.2078326856,0.0377483611,0.1772115095,0.1772115095,0.2844701380,0.3500648858
40.332429,0.0177349920,0.0225803555,0.0763695789,0.1833768144,0.2173771483,0.2077880529,0.0374940174,0.1766058958,0.1766058958,0.2836030556,0.3488876601
40.415761,0.0176283234,0.0227044764,0.0762015776,0.1828956083,0.2168416694,0.2077347996,0.0372476395,0.1760073051,0.1760073051,0.2827554072,0.3477181357
40.499092,0.0175236275,0.0228365558,0.0760376184,0.1824163147,0.2163080799,0.2076722886,0.0370091038,0.1754156386,0.1754156386,0.2819276991,0.3465565126
40.582423,0.0174210398,0.0229757269,0.0758775835,0.1819388924,0.2157763469,0.2075999221,0.0367782840,0.1748307960,0.1748307960,0.2811204010,0.3454029770
40.665755,0.0173206951,0.0231210996,0.0757213557,0.1814633008,0.2152464376,0.2075171427,0.0365550515,0.1742526757,0.1742526757,0.2803339420,0.3442577015
40.749086,0.0172227257,0.0232717626,0.0755688185,0.1809895001,0.2147183201,0.2074234347,0.0363392751,0.1736811750,0.1736811750,0.2795687070,0.3431208458
40.832418,0.0171272586,0.0234267862,0.0754198558,0.1805174508,0.2141919628,0.2073183247,0.0361308213,0.1731161900,0.1731161900,0.2788250325,0.3419925568
40.915749,0.0170344134,0.0235852256,0.0752743519,0.1800471141,0.2136673347,0.2072013824,0.0359295542,0.1725576157,0.1725576157,0.2781032032,0.3408729693
40.999081,0.0169443004,0.0237461249,0.0751321920,0.1795784519,0.2131444052,0.2070722212,0.0357353355,0.1720053462,0.1720053462,0.2774034483,0.3397622067
41.082412,0.0168570178,0.0239085217,0.0749932615,0.1791114264,0.2126231444,0.2069304982,0.0355480249,0.1714592747,0.1714592747,0.2767259384,0.3386603815
41.165744,0.0167726507,0.0240714525,0.0748574463,0.1786460007,0.2121035230,0.2067759152,0.0353674797,0.1709192934,0.1709192934,0.2760707823,0.3375675955
41.249075,0.0166912683,0.0242339582,0.0747246328,0.1781821383,0.2115855119,0.2066082177,0.0351935555,0.1703852939,0.1703852939,0.2754380241,0.3364839410
41.332407,0.0166129230,0.0243950899,0.0745947078,0.1777198032,0.2110690829,0.2064271954,0.0350261056,0.1698571670,0.1698571670,0.2748276411,0.3354095010
41.415738,0.0165376487,0.0245539155,0.0744675584,0.1772589601,0.2105542081,0.2062326820,0.0348649815,0.1693348029,0.1693348029,0.2742395411,0.3343443500
41.499070,0.0164654596,0.0247095257,0.0743430721,0.1767995743,0.2100408601,0.2060245541,0.0347100332,0.1688180913,0.1688180913,0.2736735611,0.3332885544
41.582401,0.0163963493,0.0248610400,0.0742211367,0.1763416115,0.2095290124,0.2058027314,0.0345611086,0.1683069213,0.1683069213,0.2731294655,0.3322421734
41.665733,0.0163302900,0.0250076137,0.0741016404,0.1758850381,0.2090186385,0.2055671755,0.0344180546,0.1678011817,0.1678011817,0.2726069453,0.3312052591
41.749064,0.0162672321,0.0251484428,0.0739844714,0.1754298209,0.2085097130,0.2053178892,0.0342807163,0.1673007610,0.1673007610,0.2721056174,0.3301778575
41.832395,0.0162071040,0.0252827705,0.0738695184,0.1749759275,0.2080022105,0.2050549154,0.0341489379,0.1668055472,0.1668055472,0.2716250247,0.3291600088
41.915727,0.0161498119,0.0254098917,0.0737566700,0.1745233257,0.2074961065,0.2047783363,0.0340225622,0.1663154284,0.1663154284,0.2711646362,0.3281517479
41.999058,0.0160952404,0.0255291582,0.0736458154,0.1740719841,0.2069913769,0.2044882721,0.0339014314,0.1658302923,0.1658302923,0.2707238475,0.3271531049
42.082390,0.0160432529,0.0256399821,0.0735368435,0.1736218718,0.2064879982,0.2041848795,0.0337853868,0.1653500267,0.1653500267,0.2703019828,0.3261641057
42.165721,0.0159936923,0.0257418396,0.0734296437,0.1731729584,0.2059859473,0.2038683508,0.0336742694,0.1648745194,0.1648745194,0.2698982956,0.3251847721
42.249053,0.0159463822,0.0258342736,0.0733241052,0.1727252141,0.2054852018,0.2035389121,0.0335679196,0.1644036582,0.1644036582,0.2695119719,0.3242151221
42.332384,0.0159011280,0.0259168952,0.0732201177,0.1722786093,0.2049857398,0.2031968217,0.0334661778,0.1639373311,0.1639373311,0.2691421318,0.3232551708
42.415716,0.0158577182,0.0259893851,0.0731175706,0.1718331154,0.2044875398,0.2028423691,0.0333688845,0.1634754263,0.1634754263,0.2687878334,0.3223049299
42.499047,0.0158159261,0.0260514933,0.0730163537,0.1713887040,0.2039905810,0.2024758726,0.0332758805,0.1630178323,0.1630178323,0.2684480758,0.3213644084
42.582379,0.0157755119,0.0261030389,0.0729163567,0.1709453474,0.2034948430,0.2020976783,0.0331870071,0.1625644378,0.1625644378,0.2681218029,0.3204336127
42.665710,0.0157362238,0.0261439085,0.0728174694,0.1705030181,0.2030003060,0.2017081579,0.0331021066,0.1621151320,0.1621151320,0.2678079082,0.3195125467
42.749042,0.0156978010,0.0261740537,0.0727195820,0.1700616895,0.2025069506,0.2013077074,0.0330210220,0.1616698045,0.1616698045,0.2675052390,0.3186012117
42.832373,0.0156599749,0.0261934884,0.0726225845,0.1696213353,0.2020147582,0.2008967448,0.0329435976,0.1612283457,0.1612283457,0.2672126016,0.3176996070
42.915705,0.0156224721,0.0262022845,0.0725263671,0.1691819297,0.2015237105,0.2004757089,0.0328696794,0.1607906461,0.1607906461,0.2669287665,0.3168077291
42.999036,0.0155850159,0.0262005684,0.0724308202,0.1687434473,0.2010337896,0.2000450570,0.0327991149,0.1603565972,0.1603565972,0.2666524739,0.3159255724
43.082367,0.0155473290,0.0261885152,0.0723358346,0.1683058634,0.2005449785,0.1996052632,0.0327317536,0.1599260910,0.1599260910,0.2663824400,0.3150531285
43.165699,0.0155091359,0.0261663437,0.0722413010,0.1678691537,0.2000572604,0.1991568171,0.0326674473,0.1594990203,0.1594990203,0.2661173624,0.3141903868
43.249030,0.0154701647,0.0261343103,0.0721471105,0.1674332943,0.1995706191,0.1987002211,0.0326060502,0.1590752789,0.1590752789,0.2658559266,0.3133373335
43.332362,0.0154301494,0.0260927033,0.0720531546,0.1669982618,0.1990850390,0.1982359896,0.0325474190,0.1586547611,0.1586547611,0.2655968124,0.3124939521
