time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2162.086969,0.0143144441,0.0161215045,0.0191465358,0.0291922369
2162.170294,0.0143475137,0.0161581527,0.0192106532,0.0291872368
2162.253620,0.0143810923,0.0161952443,0.0192743060,0.0291824755
2162.336945,0.0144151158,0.0162327252,0.0193374364,0.0291779296
2162.420270,0.0144495186,0.0162705404,0.0193999871,0.0291735759
2162.503596,0.0144842344,0.0163086338,0.0194619011,0.0291693916
2162.586921,0.0145191961,0.0163469488,0.0195231215,0.0291653540
2162.670247,0.0145543359,0.0163854278,0.0195835919,0.0291614410
2162.753572,0.0145895858,0.0164240129,0.0196432562,0.0291576304
2162.836897,0.0146248772,0.0164626456,0.0197020589,0.0291539007
2162.920223,0.0146601416,0.0165012672,0.0197599449,0.0291502304
2163.003548,0.0146953107,0.0165398185,0.0198168598,0.0291465986
2163.086874,0.0147303162,0.0165782404,0.0198727496,0.0291429845
2163.170199,0.0147650901,0.0166164737,0.0199275612,0.0291393679
2163.253524,0.0147995652,0.0166544593,0.0199812420,0.0291357288
2163.336850,0.0148336748,0.0166921385,0.0200337403,0.0291320477
2163.420175,0.0148673531,0.0167294525,0.0200850053,0.0291283052
2163.503500,0.0149005354,0.0167663431,0.0201349869,0.0291244828
2163.586826,0.0149331579,0.0168027528,0.0201836360,0.0291205619
2163.670151,0.0149651582,0.0168386244,0.0202309045,0.0291165246
2163.753477,0.0149964753,0.0168739016,0.0202767452,0.0291123533
2163.836802,0.0150270497,0.0169085287,0.0203211121,0.0291080310
2163.920127,0.0150568237,0.0169424511,0.0203639602,0.0291035410
2164.003453,0.0150857411,0.0169756150,0.0204052459,0.0290988670
2164.086778,0.0151137479,0.0170079676,0.0204449265,0.0290939933
2164.170103,0.0151407920,0.0170394575,0.0204829608,0.0290889045
2164.253429,0.0151668234,0.0170700342,0.0205193087,0.0290835858
2164.336754,0.0151917943,0.0170996487,0.0205539318,0.0290780230
2164.420080,0.0152156592,0.0171282532,0.0205867928,0.0290722020
2164.503405,0.0152383753,0.0171558014,0.0206178559,0.0290661096
2164.586730,0.0152599019,0.0171822485,0.0206470869,0.0290597328
2164.670056,0.0152802011,0.0172075512,0.0206744530,0.0290530592
2164.753381,0.0152992375,0.0172316678,0.0206999232,0.0290460771
2164.836706,0.0153169787,0.0172545582,0.0207234678,0.0290387750
2164.920032,0.0153333948,0.0172761842,0.0207450590,0.0290311421
2165.003357,0.0153484588,0.0172965090,0.0207646708,0.0290231681
2165.086683,0.0153621467,0.0173154981,0.0207822786,0.0290148432
2165.170008,0.0153744372,0.0173331183,0.0207978598,0.0290061582
2165.253333,0.0153853123,0.0173493385,0.0208113937,0.0289971042
2165.336659,0.0153947566,0.0173641297,0.0208228613,0.0289876732
2165.419984,0.0154027580,0.0173774644,0.0208322454,0.0289778574
2165.503309,0.0154093073,0.0173893174,0.0208395310,0.0289676498
2165.586635,0.0154143984,0.0173996653,0.0208447048,0.0289570438
2165.669960,0.0154180282,0.0174084868,0.0208477556,0.0289460333
2165.753286,0.0154201967,0.0174157624,0.0208486742,0.0289346128
2165.836611,0.0154209068,0.0174214748,0.0208474533,0.0289227775
2165.919936,0.0154201646,0.0174256088,0.0208440879,0.0289105227
2166.003262,0.0154179790,0.0174281509,0.0208385748,0.0288978448
2166.086587,0.0154143621,0.0174290899,0.0208309130,0.0288847403
2166.169912,0.0154093286,0.0174284166,0.0208211037,0.0288712065
2166.253238,0.0154028964,0.0174261238,0.0208091501,0.0288572410
2166.336563,0.0153950862,0.0174222061,0.0207950577,0.0288428421
2166.419889,0.0153859213,0.0174166605,0.0207788338,0.0288280086
2166.503214,0.0153754278,0.0174094857,0.0207604883,0.0288127399
2166.586539,0.0153636345,0.0174006825,0.0207400330,0.0287970356
2166.669865,0.0153505728,0.0173902535,0.0207174819,0.0287808961
2166.753190,0.0153362766,0.0173782034,0.0206928512,0.0287643224
2166.836516,0.0153207823,0.0173645388,0.0206661593,0.0287473156
2166.919841,0.0153041284,0.0173492681,0.0206374265,0.0287298777
2167.003166,0.0152863558,0.0173324016,0.0206066757,0.0287120109
2167.086492,0.0152675077,0.0173139515,0.0205739316,0.0286937181
2167.169817,0.0152476290,0.0172939316,0.0205392212,0.0286750024
2167.253142,0.0152267668,0.0172723577,0.0205025734,0.0286558676
2167.336468,0.0152049699,0.0172492471,0.0204640195,0.0286363180
2167.419793,0.0151822889,0.0172246189,0.0204235926,0.0286163581
2167.503119,0.0151587759,0.0171984939,0.0203813281,0.0285959929
2167.586444,0.0151344843,0.0171708944,0.0203372633,0.0285752279
2167.669769,0.0151094692,0.0171418443,0.0202914374,0.0285540692
2167.753095,0.0150837867,0.0171113690,0.0202438917,0.0285325228
2167.836420,0.0150574937,0.0170794953,0.0201946693,0.0285105955
2167.919745,0.0150306486,0.0170462517,0.0201438155,0.0284882945
2168.003071,0.0150033099,0.0170116677,0.0200913771,0.0284656270
2168.086396,0.0149755374,0.0169757744,0.0200374028,0.0284426009
2168.169722,0.0149473909,0.0169386040,0.0199819432,0.0284192244
2168.253047,0.0149189307,0.0169001901,0.0199250504,0.0283955058
2168.336372,0.0148902175,0.0168605672,0.0198667784,0.0283714539
2168.419698,0.0148613117,0.0168197711,0.0198071826,0.0283470779
2168.503023,0.0148322739,0.0167778387,0.0197463201,0.0283223870
2168.586348,0.0148031644,0.0167348078,0.0196842493,0.0282973910
2168.669674,0.0147740430,0.0166907171,0.0196210302,0.0282720996
2168.752999,0.0147449691,0.0166456064,0.0195567242,0.0282465230
2168.836325,0.0147160012,0.0165995161,0.0194913939,0.0282206716
2168.919650,0.0146871974,0.0165524875,0.0194251030,0.0281945560
2169.002975,0.0146586144,0.0165045627,0.0193579167,0.0281681869
2169.086301,0.0146303081,0.0164557842,0.0192899009,0.0281415752
2169.169626,0.0146023329,0.0164061954,0.0192211229,0.0281147321
2169.252951,0.0145747421,0.0163558400,0.0191516506,0.0280876690
2169.336277,0.0145475874,0.0163047625,0.0190815529,0.0280603970
2169.419602,0.0145209187,0.0162530074,0.0190108996,0.0280329279
2169.502928,0.0144947843,0.0162006200,0.0189397611,0.0280052732
2169.586253,0.0144692308,0.0161476457,0.0188682082,0.0279774447
2169.669578,0.0144443024,0.0160941302,0.0187963125,0.0279494541
2169.752904,0.0144200416,0.0160401193,0.0187241461,0.0279213133
2169.836229,0.0143964885,0.0159856592,0.0186517812,0.0278930342
2169.919554,0.0143736810,0.0159307959,0.0185792905,0.0278646287
2170.002880,0.0143516544,0.0158755757,0.0185067467,0.0278361087
2170.086205,0.0143304419,0.0158200448,0.0184342228,0.0278074862
2170.169531,0.0143100738,0.0157642491,0.0183617916,0.0277787729
2170.252856,0.0142905780,0.0157082348,0.0182895260,0.0277499809
2170.336181,0.0142719795,0.0156520476,0.0182174987,0.0277211219
2170.419507,0.0142543009,0.0155957330,0.0181457819,0.0276922076
2170.502832,0.0142375616,0.0155393364,0.0180744478,0.0276632497
2170.586158,0.0142217783,0.0154829028,0.0180035681,0.0276342598
2170.669483,0.0142069651,0.0154264767,0.0179332137,0.0276052493
2170.752808,0.0141931327,0.0153701023,0.0178634551,0.0275762295
2170.836134,0.0141802892,0.0153138234,0.0177943621,0.0275472117
2170.919459,0.0141684397,0.0152576830,0.0177260038,0.0275182069
2171.002784,0.0141575863,0.0152017239,0.0176584482,0.0274892260
2171.086110,0.0141477281,0.0151459880,0.0175917624,0.0274602797
2171.169435,0.0141388615,0.0150905168,0.0175260125,0.0274313785
2171.252761,0.0141309797,0.0150353509,0.0174612636,0.0274025327
2171.336086,0.0141240731,0.0149805302,0.0173975794,0.0273737525
2171.419411,0.0141181293,0.0149260941,0.0173350223,0.0273450477
2171.502737,0.0141131330,0.0148720809,0.0172736535,0.0273164280
2171.586062,0.0141090662,0.0148185281,0.0172135327,0.0272879028
2171.669387,0.0141059080,0.0147654725,0.0171547178,0.0272594813
2171.752713,0.0141036352,0.0147129498,0.0170972656,0.0272311724
2171.836038,0.0141022217,0.0146609950,0.0170412309,0.0272029847
2171.919364,0.0141016389,0.0146096418,0.0169866668,0.0271749267
2172.002689,0.0141018560,0.0145589233,0.0169336247,0.0271470062
2172.086014,0.0141028395,0.0145088712,0.0168821541,0.0271192312
2172.169340,0.0141045541,0.0144595164,0.0168323025,0.0270916092
2172.252665,0.0141069619,0.0144108887,0.0167841156,0.0270641473
2172.335990,0.0141100233,0.0143630168,0.0167376367,0.0270368523
2172.419316,0.0141136965,0.0143159281,0.0166929074,0.0270097309
2172.502641,0.0141179382,0.0142696491,0.0166499670,0.0269827893
2172.585967,0.0141227030,0.0142242052,0.0166088525,0.0269560335
2172.669292,0.0141279443,0.0141796202,0.0165695988,0.0269294689
2172.752617,0.0141336138,0.0141359173,0.0165322384,0.0269031008
2172.835943,0.0141396619,0.0140931180,0.0164968016,0.0268769343
2172.919268,0.0141460379,0.0140512429,0.0164633162,0.0268509738
2173.002593,0.0141526900,0.0140103113,0.0164318077,0.0268252238
2173.085919,0.0141595655,0.0139703411,0.0164022992,0.0267996880
2173.169244,0.0141666107,0.0139313492,0.0163748112,0.0267743701
2173.252570,0.0141737716,0.0138933512,0.0163493618,0.0267492734
2173.335895,0.0141809934,0.0138563612,0.0163259667,0.0267244008
2173.419220,0.0141882211,0.0138203923,0.0163046389,0.0266997548
2173.502546,0.0141953994,0.0137854564,0.0162853890,0.0266753379
2173.585871,0.0142024727,0.0137515639,0.0162682249,0.0266511519
2173.669196,0.0142093858,0.0137187239,0.0162531522,0.0266271985
2173.752522,0.0142160834,0.0136869446,0.0162401736,0.0266034789
2173.835847,0.0142225107,0.0136562325,0.0162292895,0.0265799943
2173.919173,0.0142286130,0.0136265932,0.0162204977,0.0265567452
2174.002498,0.0142343365,0.0135980308,0.0162137933,0.0265337321
2174.085823,0.0142396279,0.0135705482,0.0162091690,0.0265109550
2174.169149,0.0142444347,0.0135441472,0.0162066149,0.0264884138
2174.252474,0.0142487055,0.0135188281,0.0162061184,0.0264661080
2174.335800,0.0142523896,0.0134945903,0.0162076647,0.0264440368
2174.419125,0.0142554377,0.0134714316,0.0162112363,0.0264221991
2174.502450,0.0142578017,0.0134493489,0.0162168133,0.0264005938
2174.585776,0.0142594347,0.0134283379,0.0162243733,0.0263792192
2174.669101,0.0142602914,0.0134083928,0.0162338915,0.0263580735
2174.752426,0.0142603279,0.0133895071,0.0162453408,0.0263371547
2174.835752,0.0142595020,0.0133716726,0.0162586915,0.0263164606
2174.919077,0.0142577731,0.0133548804,0.0162739119,0.0262959887
2175.002403,0.0142551024,0.0133391204,0.0162909678,0.0262757362
2175.085728,0.0142514528,0.0133243812,0.0163098229,0.0262557004
2175.169053,0.0142467892,0.0133106504,0.0163304385,0.0262358781
2175.252379,0.0142410784,0.0132979147,0.0163527739,0.0262162661
2175.335704,0.0142342891,0.0132861595,0.0163767864,0.0261968609
2175.419029,0.0142263922,0.0132753694,0.0164024311,0.0261776590
2175.502355,0.0142173603,0.0132655277,0.0164296610,0.0261586567
2175.585680,0.0142071684,0.0132566170,0.0164584276,0.0261398501
2175.669006,0.0141957934,0.0132486189,0.0164886799,0.0261212353
2175.752331,0.0141832143,0.0132415138,0.0165203657,0.0261028080
2175.835656,0.0141694124,0.0132352815,0.0165534306,0.0260845643
2175.918982,0.0141543710,0.0132299008,0.0165878187,0.0260664997
2176.002307,0.0141380753,0.0132253496,0.0166234725,0.0260486099
2176.085632,0.0141205130,0.0132216050,0.0166603327,0.0260308904
2176.168958,0.0141016735,0.0132186431,0.0166983389,0.0260133369
2176.252283,0.0140815485,0.0132164396,0.0167374290,0.0259959446
2176.335609,0.0140601317,0.0132149692,0.0167775397,0.0259787092
2176.418934,0.0140374188,0.0132142058,0.0168186062,0.0259616259
2176.502259,0.0140134073,0.0132141228,0.0168605627,0.0259446902
2176.585585,0.0139880969,0.0132146928,0.0169033424,0.0259278974
2176.668910,0.0139614890,0.0132158878,0.0169468772,0.0259112430
2176.752235,0.0139335869,0.0132176793,0.0169910981,0.0258947223
2176.835561,0.0139043956,0.0132200379,0.0170359354,0.0258783308
2176.918886,0.0138739219,0.0132229340,0.0170813183,0.0258620639
2177.002212,0.0138421743,0.0132263374,0.0171271754,0.0258459172
2177.085537,0.0138091627,0.0132302173,0.0171734349,0.0258298862
2177.168862,0.0137748988,0.0132345426,0.0172200241,0.0258139666
2177.252188,0.0137393955,0.0132392817,0.0172668700,0.0257981541
2177.335513,0.0137026674,0.0132444027,0.0173138991,0.0257824443
2177.418839,0.0136647301,0.0132498732,0.0173610378,0.0257668333
2177.502164,0.0136256006,0.0132556607,0.0174082120,0.0257513169
2177.585489,0.0135852971,0.0132617322,0.0174553477,0.0257358913
2177.668815,0.0135438389,0.0132680548,0.0175023708,0.0257205525
2177.752140,0.0135012462,0.0132745950,0.0175492070,0.0257052968
2177.835465,0.0134575403,0.0132813193,0.0175957824,0.0256901206
2177.918791,0.0134127432,0.0132881943,0.0176420232,0.0256750205
2178.002116,0.0133668779,0.0132951860,0.0176878559,0.0256599931
2178.085442,0.0133199680,0.0133022610,0.0177332072,0.0256450351
2178.168767,0.0132720376,0.0133093852,0.0177780045,0.0256301434
2178.252092,0.0132231117,0.0133165250,0.0178221757,0.0256153151
2178.335418,0.0131732156,0.0133236467,0.0178656490,0.0256005473
2178.418743,0.0131223750,0.0133307166,0.0179083537,0.0255858373
2178.502068,0.0130706161,0.0133377014,0.0179502196,0.0255711827
2178.585394,0.0130179652,0.0133445676,0.0179911774,0.0255565810
2178.668719,0.0129644490,0.0133512822,0.0180311588,0.0255420300
2178.752045,0.0129100943,0.0133578122,0.0180700965,0.0255275275
2178.835370,0.0128549281,0.0133641253,0.0181079242,0.0255130716
2178.918695,0.0127989772,0.0133701890,0.0181445768,0.0254986604
2179.002021,0.0127422688,0.0133759714,0.0181799903,0.0254842923
2179.085346,0.0126848298,0.0133814411,0.0182141023,0.0254699657
2179.168671,0.0126266870,0.0133865669,0.0182468515,0.0254556793
2179.251997,0.0125678670,0.0133913182,0.0182781781,0.0254414316
2179.335322,0.0125083966,0.0133956649,0.0183080237,0.0254272217
2179.418648,0.0124483019,0.0133995775,0.0183363317,0.0254130484
2179.501973,0.0123876090,0.0134030268,0.0183630470,0.0253989108
2179.585298,0.0123263438,0.0134059844,0.0183881161,0.0253848082
2179.668624,0.0122645318,0.0134084226,0.0184114873,0.0253707399
2179.751949,0.0122021980,0.0134103142,0.0184331108,0.0253567054
2179.835274,0.0121393673,0.0134116329,0.0184529386,0.0253427041
2179.918600,0.0120760642,0.0134123530,0.0184709244,0.0253287356
2180.001925,0.0120123127,0.0134124496,0.0184870243,0.0253147997
2180.085251,0.0119481365,0.0134118984,0.0185011959,0.0253008962
2180.168576,0.0118835589,0.0134106764,0.0185133992,0.0252870249
2180.251901,0.0118186028,0.0134087610,0.0185235962,0.0252731857
2180.335227,0.0117532906,0.0134061307,0.0185317510,0.0252593785
2180.418552,0.0116876445,0.0134027648,0.0185378298,0.0252456034
2180.501877,0.0116216860,0.0133986437,0.0185418012,0.0252318605
2180.585203,0.0115554366,0.0133937485,0.0185436358,0.0252181498
2180.668528,0.0114889172,0.0133880616,0.0185433066,0.0252044713
2180.751854,0.0114221482,0.0133815661,0.0185407889,0.0251908253
2180.835179,0.0113551498,0.0133742463,0.0185360603,0.0251772117
2180.918504,0.0112879420,0.0133660875,0.0185291007,0.0251636306
2181.001830,0.0112205443,0.0133570761,0.0185198923,0.0251500822
2181.085155,0.0111529758,0.0133471994,0.0185084199,0.0251365664
2181.168481,0.0110852555,0.0133364461,0.0184946704,0.0251230831
2181.251806,0.0110174022,0.0133248056,0.0184786332,0.0251096324
2181.335131,0.0109494342,0.0133122689,0.0184603001,0.0250962141
2181.418457,0.0108813698,0.0132988277,0.0184396655,0.0250828280
2181.501782,0.0108132269,0.0132844750,0.0184167257,0.0250694737
2181.585107,0.0107450236,0.0132692050,0.0183914800,0.0250561509
2181.668433,0.0106767774,0.0132530130,0.0183639297,0.0250428590
2181.751758,0.0106085061,0.0132358953,0.0183340785,0.0250295974
2181.835084,0.0105402271,0.0132178497,0.0183019327,0.0250163655
2181.918409,0.0104719578,0.0131988749,0.0182675008,0.0250031622
2182.001734,0.0104037158,0.0131789706,0.0182307936,0.0249899865
2182.085060,0.0103355183,0.0131581381,0.0181918244,0.0249768373
2182.168385,0.0102673828,0.0131363795,0.0181506087,0.0249637132
2182.251710,0.0101993268,0.0131136980,0.0181071642,0.0249506127
2182.335036,0.0101313676,0.0130900982,0.0180615109,0.0249375339
2182.418361,0.0100635229,0.0130655857,0.0180136712,0.0249244750
2182.501687,0.0099958102,0.0130401670,0.0179636695,0.0249114339
2182.585012,0.0099282474,0.0130138500,0.0179115323,0.0248984082
2182.668337,0.0098608524,0.0129866435,0.0178572883,0.0248853954
2182.751663,0.0097936431,0.0129585574,0.0178009684,0.0248723926
2182.834988,0.0097266378,0.0129296026,0.0177426052,0.0248593968
2182.918313,0.0096598549,0.0128997911,0.0176822337,0.0248464049
2183.001639,0.0095933128,0.0128691359,0.0176198903,0.0248334131
2183.084964,0.0095270303,0.0128376508,0.0175556139,0.0248204179
2183.168290,0.0094610264,0.0128053508,0.0174894447,0.0248074150
2183.251615,0.0093953202,0.0127722516,0.0174214250,0.0247944003
2183.334940,0.0093299311,0.0127383699,0.0173515987,0.0247813691
2183.418266,0.0092648786,0.0127037232,0.0172800113,0.0247683166
2183.501591,0.0092001825,0.0126683300,0.0172067099,0.0247552377
2183.584916,0.0091358628,0.0126322093,0.0171317433,0.0247421268
2183.668242,0.0090719398,0.0125953812,0.0170551617,0.0247289784
2183.751567,0.0090084338,0.0125578662,0.0169770165,0.0247157864
2183.834893,0.0089453655,0.0125196858,0.0168973607,0.0247025445
2183.918218,0.0088827556,0.0124808618,0.0168162484,0.0246892461
2184.001543,0.0088206251,0.0124414170,0.0167337350,0.0246758844
2184.084869,0.0087589952,0.0124013745,0.0166498770,0.0246624521
2184.168194,0.0086978871,0.0123607580,0.0165647319,0.0246489417
2184.251519,0.0086373223,0.0123195918,0.0164783581,0.0246353456
2184.334845,0.0085773224,0.0122779005,0.0163908152,0.0246216556
2184.418170,0.0085179090,0.0122357092,0.0163021634,0.0246078633
2184.501496,0.0084591038,0.0121930433,0.0162124636,0.0245939601
2184.584821,0.0084009288,0.0121499286,0.0161217775,0.0245799370
2184.668146,0.0083434056,0.0121063912,0.0160301673,0.0245657849
2184.751472,0.0082865564,0.0120624572,0.0159376959,0.0245514941
2184.834797,0.0082304028,0.0120181533,0.0158444265,0.0245370548
2184.918123,0.0081749668,0.0119735059,0.0157504227,0.0245224571
2185.001448,0.0081202702,0.0119285417,0.0156557482,0.0245076905
2185.084773,0.0080663348,0.0118832877,0.0155604673,0.0244927444
2185.168099,0.0080131821,0.0118377704,0.0154646441,0.0244776080
2185.251424,0.0079608338,0.0117920168,0.0153683429,0.0244622701
2185.334749,0.0079093111,0.0117460533,0.0152716278,0.0244467194
2185.418075,0.0078586352,0.0116999067,0.0151745632,0.0244309442
2185.501400,0.0078088273,0.0116536032,0.0150772128,0.0244149326
2185.584726,0.0077599079,0.0116071691,0.0149796404,0.0243986726
2185.668051,0.0077118976,0.0115606303,0.0148819094,0.0243821520
2185.751376,0.0076648166,0.0115140125,0.0147840828,0.0243653581
2185.834702,0.0076186848,0.0114673409,0.0146862230,0.0243482784
2185.918027,0.0075735218,0.0114206405,0.0145883919,0.0243308998
2186.001352,0.0075293468,0.0113739360,0.0144906510,0.0243132094
2186.084678,0.0074861786,0.0113272514,0.0143930609,0.0242951939
2186.168003,0.0074440356,0.0112806104,0.0142956814,0.0242768398
2186.251329,0.0074029358,0.0112340362,0.0141985717,0.0242581337
2186.334654,0.0073628966,0.0111875513,0.0141017898,0.0242390619
2186.417979,0.0073239352,0.0111411777,0.0140053931,0.0242196104
2186.501305,0.0072860680,0.0110949370,0.0139094377,0.0241997654
2186.584630,0.0072493110,0.0110488499,0.0138139788,0.0241795129
2186.667955,0.0072136798,0.0110029366,0.0137190705,0.0241588386
2186.751281,0.0071791891,0.0109572166,0.0136247655,0.0241377284
2186.834606,0.0071458534,0.0109117086,0.0135311154,0.0241161679
2186.917932,0.0071136863,0.0108664306,0.0134381706,0.0240941429
2187.001257,0.0070827009,0.0108214001,0.0133459799,0.0240716388
2187.084582,0.0070529097,0.0107766334,0.0132545910,0.0240486413
2187.167908,0.0070243245,0.0107321464,0.0131640499,0.0240251359
2187.251233,0.0069969564,0.0106879540,0.0130744013,0.0240011081
2187.334558,0.0069708160,0.0106440704,0.0129856883,0.0239765434
2187.417884,0.0069459130,0.0106005088,0.0128979524,0.0239514274
2187.501209,0.0069222566,0.0105572819,0.0128112335,0.0239257456
2187.584535,0.0068998551,0.0105144012,0.0127255700,0.0238994837
2187.667860,0.0068787161,0.0104718777,0.0126409984,0.0238726272
2187.751185,0.0068588468,0.0104297212,0.0125575538,0.0238451619
2187.834511,0.0068402531,0.0103879409,0.0124752692,0.0238170735
2187.917836,0.0068229407,0.0103465452,0.0123941762,0.0237883479
2188.001161,0.0068069143,0.0103055414,0.0123143043,0.0237589711
2188.084487,0.0067921777,0.0102649361,0.0122356815,0.0237289292
2188.167812,0.0067787343,0.0102247351,0.0121583337,0.0236982082
2188.251138,0.0067665864,0.0101849433,0.0120822852,0.0236667946
2188.334463,0.0067557357,0.0101455649,0.0120075584,0.0236346748
2188.417788,0.0067461831,0.0101066031,0.0119341736,0.0236018353
2188.501114,0.0067379287,0.0100680604,0.0118621496,0.0235682631
2188.584439,0.0067309719,0.0100299385,0.0117915031,0.0235339449
2188.667765,0.0067253111,0.0099922383,0.0117222490,0.0234988679
2188.751090,0.0067209441,0.0099549599,0.0116544002,0.0234630194
2188.834415,0.0067178679,0.0099181029,0.0115879678,0.0234263870
2188.917741,0.0067160787,0.0098816658,0.0115229612,0.0233889584
2189.001066,0.0067155717,0.0098456466,0.0114593875,0.0233507215
2189.084391,0.0067163417,0.0098100427,0.0113972523,0.0233116645
2189.167717,0.0067183822,0.0097748506,0.0113365593,0.0232717759
2189.251042,0.0067216863,0.0097400663,0.0112773102,0.0232310442
2189.334368,0.0067262462,0.0097056852,0.0112195050,0.0231894585
2189.417693,0.0067320531,0.0096717019,0.0111631417,0.0231470078
2189.501018,0.0067390975,0.0096381107,0.0111082168,0.0231036817
2189.584344,0.0067473693,0.0096049051,0.0110547247,0.0230594699
2189.667669,0.0067568571,0.0095720782,0.0110026583,0.0230143623
2189.750994,0.0067675492,0.0095396226,0.0109520087,0.0229683494
2189.834320,0.0067794326,0.0095075304,0.0109027651,0.0229214217
2189.917645,0.0067924939,0.0094757931,0.0108549153,0.0228735701
2190.000971,0.0068067185,0.0094444021,0.0108084452,0.0228247858
2190.084296,0.0068220911,0.0094133480,0.0107633393,0.0227750604
2190.167621,0.0068385957,0.0093826214,0.0107195805,0.0227243858
2190.250947,0.0068562152,0.0093522122,0.0106771498,0.0226727539
2190.334272,0.0068749318,0.0093221103,0.0106360271,0.0226201575
2190.417597,0.0068947267,0.0092923050,0.0105961907,0.0225665893
2190.500923,0.0069155805,0.0092627855,0.0105576173,0.0225120425
2190.584248,0.0069374727,0.0092335407,0.0105202824,0.0224565106
2190.667574,0.0069603820,0.0092045593,0.0104841599,0.0223999875
2190.750899,0.0069842862,0.0091758298,0.0104492227,0.0223424674
2190.834224,0.0070091623,0.0091473404,0.0104154422,0.0222839447
2190.917550,0.0070349863,0.0091190792,0.0103827885,0.0222244145
2191.000875,0.0070617333,0.0090910343,0.0103512308,0.0221638720
2191.084200,0.0070893777,0.0090631935,0.0103207370,0.0221023128
2191.167526,0.0071178928,0.0090355446,0.0102912737,0.0220397329
2191.250851,0.0071472511,0.0090080751,0.0102628069,0.0219761286
2191.334177,0.0071774242,0.0089807729,0.0102353012,0.0219114966
2191.417502,0.0072083828,0.0089536254,0.0102087204,0.0218458339
2191.500827,0.0072400966,0.0089266202,0.0101830277,0.0217791381
2191.584153,0.0072725345,0.0088997448,0.0101581849,0.0217114068
2191.667478,0.0073056645,0.0088729868,0.0101341534,0.0216426382
2191.750804,0.0073394537,0.0088463337,0.0101108938,0.0215728309
2191.834129,0.0073738683,0.0088197732,0.0100883660,0.0215019837
2191.917454,0.0074088734,0.0087932927,0.0100665292,0.0214300958
2192.000780,0.0074444337,0.0087668801,0.0100453422,0.0213571669
2192.084105,0.0074805125,0.0087405231,0.0100247630,0.0212831970
2192.167430,0.0075170726,0.0087142094,0.0100047493,0.0212081862
2192.250756,0.0075540757,0.0086879271,0.0099852585,0.0211321355
2192.334081,0.0075914828,0.0086616639,0.0099662475,0.0210550457
2192.417407,0.0076292540,0.0086354082,0.0099476728,0.0209769184
2192.500732,0.0076673485,0.0086091479,0.0099294909,0.0208977553
2192.584057,0.0077057250,0.0085828715,0.0099116579,0.0208175585
2192.667383,0.0077443410,0.0085565672,0.0098941299,0.0207363306
2192.750708,0.0077831536,0.0085302237,0.0098768627,0.0206540744
2192.834033,0.0078221188,0.0085038295,0.0098598123,0.0205707930
2192.917359,0.0078611921,0.0084773733,0.0098429346,0.0204864901
2193.000684,0.0079003283,0.0084508441,0.0098261856,0.0204011695
2193.084010,0.0079394815,0.0084242307,0.0098095214,0.0203148354
2193.167335,0.0079786050,0.0083975224,0.0097928983,0.0202274926
2193.250660,0.0080176519,0.0083707082,0.0097762728,0.0201391459
2193.333986,0.0080565742,0.0083437776,0.0097596018,0.0200498007
2193.417311,0.0080953238,0.0083167200,0.0097428424,0.0199594624
2193.500636,0.0081338518,0.0082895249,0.0097259520,0.0198681372
2193.583962,0.0081721090,0.0082621821,0.0097088886,0.0197758313
2193.667287,0.0082100458,0.0082346812,0.0096916105,0.0196825514
2193.750613,0.0082476120,0.0082070123,0.0096740768,0.0195883044
2193.833938,0.0082847574,0.0081791654,0.0096562469,0.0194930975
2193.917263,0.0083214312,0.0081511305,0.0096380809,0.0193969386
2194.000589,0.0083575827,0.0081228979,0.0096195395,0.0192998354
2194.083914,0.0083931606,0.0080944580,0.0096005842,0.0192017963
2194.167239,0.0084281139,0.0080658011,0.0095811773,0.0191028299
2194.250565,0.0084623912,0.0080369177,0.0095612816,0.0190029450
2194.333890,0.0084959414,0.0080077986,0.0095408609,0.0189021509
2194.417216,0.0085287131,0.0079784344,0.0095198800,0.0188004572
2194.500541,0.0085606552,0.0079488160,0.0094983044,0.0186978736
2194.583866,0.0085917168,0.0079189343,0.0094761004,0.0185944104
2194.667192,0.0086218472,0.0078887802,0.0094532357,0.0184900780
2194.750517,0.0086509959,0.0078583449,0.0094296786,0.0183848871
2194.833842,0.0086791128,0.0078276196,0.0094053986,0.0182788489
2194.917168,0.0087061483,0.0077965956,0.0093803663,0.0181719746
2195.000493,0.0087320532,0.0077652643,0.0093545532,0.0180642759
2195.083819,0.0087567790,0.0077336171,0.0093279322,0.0179557649
2195.167144,0.0087802776,0.0077016457,0.0093004771,0.0178464536
2195.250469,0.0088025017,0.0076693418,0.0092721629,0.0177363546
2195.333795,0.0088234049,0.0076366973,0.0092429660,0.0176254807
2195.417120,0.0088429415,0.0076037040,0.0092128638,0.0175138449
2195.500446,0.0088610667,0.0075703540,0.0091818349,0.0174014607
2195.583771,0.0088777368,0.0075366395,0.0091498593,0.0172883417
2195.667096,0.0088929088,0.0075025528,0.0091169183,0.0171745016
2195.750422,0.0089065412,0.0074680863,0.0090829943,0.0170599547
2195.833747,0.0089185935,0.0074332328,0.0090480711,0.0169447154
2195.917072,0.0089290264,0.0073979849,0.0090121338,0.0168287983
2196.000398,0.0089378021,0.0073623356,0.0089751687,0.0167122185
2196.083723,0.0089448838,0.0073262780,0.0089371638,0.0165949909
2196.167049,0.0089502366,0.0072898053,0.0088981079,0.0164771312
